"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 06:26:23","CONTADOR DELANTERO","","SUBIDAS","","","","205","172","","","","","","","1","0"
"2023-04-04 06:27:25","CONTADOR DELANTERO","","SUBIDAS","","","","206","172","","","","","","","1","0"
"2023-04-04 06:30:35","CONTADOR DELANTERO","","SUBIDAS","","","","207","172","","","","","","","1","0"
"2023-04-04 06:30:38","CONTADOR DELANTERO","","SUBIDAS","","","","209","172","","","","","","","1","0"
"2023-04-04 06:30:40","CONTADOR DELANTERO","","SUBIDAS","","","","210","172","","","","","","","1","0"
"2023-04-04 06:45:46","CONTADOR DELANTERO","","BAJADAS","","","","210","173","","","","","","","0","1"
"2023-04-04 06:45:48","CONTADOR DELANTERO","","BAJADAS","","","","210","174","","","","","","","0","1"
"2023-04-04 06:45:50","CONTADOR DELANTERO","","BAJADAS","","","","210","175","","","","","","","0","1"
"2023-04-04 06:45:51","CONTADOR DELANTERO","","BAJADAS","","","","210","176","","","","","","","0","1"
"2023-04-04 06:45:53","CONTADOR DELANTERO","","BAJADAS","","","","210","177","","","","","","","0","1"
"2023-04-04 06:45:55","CONTADOR DELANTERO","","BAJADAS","","","","210","178","","","","","","","0","1"
"2023-04-04 06:45:56","CONTADOR DELANTERO","","BAJADAS","","","","210","180","","","","","","","0","1"
"2023-04-04 06:45:58","CONTADOR DELANTERO","","BAJADAS","","","","210","181","","","","","","","0","1"
"2023-04-04 06:45:59","CONTADOR DELANTERO","","BAJADAS","","","","210","182","","","","","","","0","1"
"2023-04-04 06:46:02","CONTADOR DELANTERO","","BAJADAS","","","","210","183","","","","","","","0","1"
"2023-04-04 06:46:04","CONTADOR DELANTERO","","SUBIDAS","","","","211","183","","","","","","","1","0"
"2023-04-04 06:46:08","CONTADOR DELANTERO","","BAJADAS","","","","211","184","","","","","","","0","1"
"2023-04-04 06:46:10","CONTADOR DELANTERO","","BAJADAS","","","","211","185","","","","","","","0","1"
"2023-04-04 06:46:12","CONTADOR DELANTERO","","BAJADAS","","","","211","186","","","","","","","0","1"
"2023-04-04 06:46:14","CONTADOR DELANTERO","","BAJADAS","","","","211","187","","","","","","","0","1"
"2023-04-04 06:46:16","CONTADOR DELANTERO","","BAJADAS","","","","211","189","","","","","","","0","1"
"2023-04-04 06:46:18","CONTADOR DELANTERO","","BAJADAS","","","","211","190","","","","","","","0","1"
"2023-04-04 06:46:19","CONTADOR DELANTERO","","BAJADAS","","","","211","191","","","","","","","0","1"
"2023-04-04 06:46:23","CONTADOR DELANTERO","","BAJADAS","","","","211","192","","","","","","","0","1"
"2023-04-04 06:46:25","CONTADOR DELANTERO","","BAJADAS","","","","211","194","","","","","","","0","1"
"2023-04-04 06:46:27","CONTADOR DELANTERO","","BAJADAS","","","","211","195","","","","","","","0","1"
"2023-04-04 06:46:28","CONTADOR DELANTERO","","BAJADAS","","","","211","196","","","","","","","0","1"
"2023-04-04 06:46:32","CONTADOR DELANTERO","","BAJADAS","","","","211","197","","","","","","","0","1"
"2023-04-04 06:46:33","CONTADOR DELANTERO","","BAJADAS","","","","211","198","","","","","","","0","1"
"2023-04-04 06:46:35","CONTADOR DELANTERO","","BAJADAS","","","","211","199","","","","","","","0","1"
"2023-04-04 06:46:37","CONTADOR DELANTERO","","BAJADAS","","","","211","200","","","","","","","0","1"
"2023-04-04 06:46:38","CONTADOR DELANTERO","","BAJADAS","","","","211","201","","","","","","","0","1"
"2023-04-04 06:53:12","CONTADOR DELANTERO","","BAJADAS","","","","211","203","","","","","","","0","1"
"2023-04-04 06:54:11","CONTADOR DELANTERO","","SUBIDAS","","","","212","203","","","","","","","1","0"
"2023-04-04 06:54:26","CONTADOR DELANTERO","","BAJADAS","","","","212","204","","","","","","","0","1"
"2023-04-04 07:05:48","CONTADOR DELANTERO","","SUBIDAS","","","","213","204","","","","","","","1","0"
"2023-04-04 07:06:00","BIA","REGISTRO","","","2888","175","","","","1","0","0","0","","",""
"2023-04-04 07:11:00","CONTADOR DELANTERO","","BAJADAS","","","","213","205","","","","","","","0","1"
"2023-04-04 07:20:56","CONTADOR DELANTERO","","RESET","","","","0","0","","","","","","","",""
"2023-04-04 07:23:26","CONTADOR DELANTERO","","SUBIDAS","","","","1","0","","","","","","","1","0"
"2023-04-04 07:24:00","CONTADOR DELANTERO","","SUBIDAS","","","","2","0","","","","","","","1","0"
"2023-04-04 07:24:06","CONTADOR DELANTERO","","BAJADAS","","","","2","1","","","","","","","0","1"
"2023-04-04 07:24:50","CONTADOR DELANTERO","","SUBIDAS","","","","3","1","","","","","","","1","0"
"2023-04-04 07:24:58","CONTADOR DELANTERO","","BAJADAS","","","","3","2","","","","","","","0","1"
"2023-04-04 07:26:06","CONTADOR DELANTERO","","BAJADAS","","","","3","3","","","","","","","0","1"
"2023-04-04 07:28:15","CONTADOR DELANTERO","","SUBIDAS","","","","4","3","","","","","","","1","0"
"2023-04-04 07:32:28","CONTADOR DELANTERO","","SUBIDAS","","","","5","3","","","","","","","1","0"
"2023-04-04 07:32:36","BIA","REGISTRO","","","10","1","","","","0","0","1","0","","",""
"2023-04-04 07:32:38","BIA","REGISTRO","","","20","2","","","","0","0","1","0","","",""
"2023-04-04 07:32:39","BIA","REGISTRO","","","30","3","","","","0","0","1","0","","",""
"2023-04-04 07:34:27","BIA","REGISTRO","","","50","4","","","","1","0","0","0","","",""
"2023-04-04 07:34:27","BIA","REGISTRO","","","70","5","","","","1","0","0","0","","",""
"2023-04-04 07:34:28","CONTADOR DELANTERO","","SUBIDAS","","","","6","3","","","","","","","1","0"
"2023-04-04 07:34:28","BIA","REGISTRO","","","90","6","","","","1","0","0","0","","",""
"2023-04-04 07:34:31","CONTADOR DELANTERO","","SUBIDAS","","","","7","3","","","","","","","1","0"
"2023-04-04 07:34:34","CONTADOR DELANTERO","","SUBIDAS","","","","8","3","","","","","","","1","0"
"2023-04-04 07:34:34","BIA","REGISTRO","","","110","7","","","","1","0","0","0","","",""
"2023-04-04 07:34:36","CONTADOR DELANTERO","","SUBIDAS","","","","9","3","","","","","","","1","0"
"2023-04-04 07:34:37","CONTADOR DELANTERO","","SUBIDAS","","","","10","3","","","","","","","1","0"
"2023-04-04 07:34:48","CONTADOR DELANTERO","","SUBIDAS","","","","11","3","","","","","","","1","0"
"2023-04-04 07:34:51","BIA","REGISTRO","","","130","8","","","","1","0","0","0","","",""
"2023-04-04 07:35:33","BIA","REGISTRO","","","150","9","","","","1","0","0","0","","",""
"2023-04-04 07:35:34","BIA","REGISTRO","","","170","10","","","","1","0","0","0","","",""
"2023-04-04 07:35:50","BIA","REGISTRO","","","190","11","","","","1","0","0","0","","",""
"2023-04-04 07:37:27","CONTADOR DELANTERO","","SUBIDAS","","","","12","3","","","","","","","1","0"
"2023-04-04 07:37:28","CONTADOR DELANTERO","","BAJADAS","","","","12","4","","","","","","","0","1"
"2023-04-04 07:37:28","BIA","REGISTRO","","","210","12","","","","1","0","0","0","","",""
"2023-04-04 07:37:28","BIA","REGISTRO","","","230","13","","","","1","0","0","0","","",""
"2023-04-04 07:37:30","BIA","REGISTRO","","","250","14","","","","1","0","0","0","","",""
"2023-04-04 07:37:32","CONTADOR DELANTERO","","SUBIDAS","","","","13","4","","","","","","","1","0"
"2023-04-04 07:37:36","CONTADOR DELANTERO","","SUBIDAS","","","","14","4","","","","","","","1","0"
"2023-04-04 07:37:44","CONTADOR DELANTERO","","SUBIDAS","","","","15","4","","","","","","","1","0"
"2023-04-04 07:37:46","BIA","REGISTRO","","","270","15","","","","1","0","0","0","","",""
"2023-04-04 07:37:47","BIA","REGISTRO","","","290","16","","","","1","0","0","0","","",""
"2023-04-04 07:37:51","CONTADOR DELANTERO","","SUBIDAS","","","","16","4","","","","","","","1","0"
"2023-04-04 07:37:55","CONTADOR DELANTERO","","SUBIDAS","","","","17","4","","","","","","","1","0"
"2023-04-04 07:37:56","BIA","REGISTRO","","","300","17","","","","0","0","1","0","","",""
"2023-04-04 07:38:24","BIA","REGISTRO","","","320","18","","","","1","0","0","0","","",""
"2023-04-04 07:39:14","CONTADOR DELANTERO","","SUBIDAS","","","","18","4","","","","","","","1","0"
"2023-04-04 07:39:16","CONTADOR DELANTERO","","SUBIDAS","","","","19","4","","","","","","","1","0"
"2023-04-04 07:39:17","BIA","REGISTRO","","","340","19","","","","1","0","0","0","","",""
"2023-04-04 07:39:18","BIA","REGISTRO","","","360","20","","","","1","0","0","0","","",""
"2023-04-04 07:39:24","BIA","REGISTRO","","","380","21","","","","1","0","0","0","","",""
"2023-04-04 07:39:28","CONTADOR DELANTERO","","SUBIDAS","","","","21","4","","","","","","","1","0"
"2023-04-04 07:39:31","BIA","REGISTRO","","","400","22","","","","1","0","0","0","","",""
"2023-04-04 07:40:14","CONTADOR DELANTERO","","SUBIDAS","","","","22","4","","","","","","","1","0"
"2023-04-04 07:40:16","BIA","REGISTRO","","","408","23","","","","0","0","0","1","","",""
"2023-04-04 07:40:47","CONTADOR DELANTERO","","SUBIDAS","","","","23","4","","","","","","","1","0"
"2023-04-04 07:40:50","BIA","REGISTRO","","","428","24","","","","1","0","0","0","","",""
"2023-04-04 07:42:53","BIA","REGISTRO","","","448","25","","","","1","0","0","0","","",""
"2023-04-04 07:44:43","BIA","REGISTRO","","","458","26","","","","0","0","1","0","","",""
"2023-04-04 07:44:47","CONTADOR DELANTERO","","SUBIDAS","","","","24","4","","","","","","","1","0"
"2023-04-04 07:44:49","CONTADOR DELANTERO","","SUBIDAS","","","","25","4","","","","","","","1","0"
"2023-04-04 07:44:51","BIA","REGISTRO","","","468","27","","","","0","0","1","0","","",""
"2023-04-04 07:45:00","BIA","REGISTRO","","","488","28","","","","1","0","0","0","","",""
"2023-04-04 07:45:02","CONTADOR DELANTERO","","SUBIDAS","","","","26","4","","","","","","","1","0"
"2023-04-04 07:45:16","BIA","REGISTRO","","","508","29","","","","1","0","0","0","","",""
"2023-04-04 07:46:03","BIA","REGISTRO","","","518","30","","","","0","0","1","0","","",""
"2023-04-04 07:46:04","CONTADOR DELANTERO","","SUBIDAS","","","","27","4","","","","","","","1","0"
"2023-04-04 07:46:09","BIA","REGISTRO","","","538","31","","","","1","0","0","0","","",""
"2023-04-04 07:46:10","CONTADOR DELANTERO","","SUBIDAS","","","","28","4","","","","","","","1","0"
"2023-04-04 07:46:11","BIA","REGISTRO","","","558","32","","","","1","0","0","0","","",""
"2023-04-04 07:46:15","CONTADOR DELANTERO","","SUBIDAS","","","","29","4","","","","","","","1","0"
"2023-04-04 07:46:24","BIA","REGISTRO","","","568","33","","","","0","0","1","0","","",""
"2023-04-04 07:47:38","CONTADOR DELANTERO","","SUBIDAS","","","","30","4","","","","","","","1","0"
"2023-04-04 07:47:39","BIA","REGISTRO","","","588","34","","","","1","0","0","0","","",""
"2023-04-04 07:47:43","CONTADOR DELANTERO","","SUBIDAS","","","","31","4","","","","","","","1","0"
"2023-04-04 07:47:45","BIA","REGISTRO","","","608","35","","","","1","0","0","0","","",""
"2023-04-04 07:48:00","CONTADOR DELANTERO","","SUBIDAS","","","","32","4","","","","","","","1","0"
"2023-04-04 07:48:03","BIA","REGISTRO","","","628","36","","","","1","0","0","0","","",""
"2023-04-04 07:48:09","CONTADOR DELANTERO","","SUBIDAS","","","","33","4","","","","","","","1","0"
"2023-04-04 07:48:19","CONTADOR DELANTERO","","SUBIDAS","","","","34","4","","","","","","","1","0"
"2023-04-04 07:48:22","BIA","REGISTRO","","","648","37","","","","1","0","0","0","","",""
"2023-04-04 07:48:28","BIA","REGISTRO","","","668","38","","","","1","0","0","0","","",""
"2023-04-04 07:48:31","BIA","REGISTRO","","","676","39","","","","0","0","0","1","","",""
"2023-04-04 07:49:58","BIA","REGISTRO","","","696","40","","","","1","0","0","0","","",""
"2023-04-04 07:50:32","CONTADOR DELANTERO","","SUBIDAS","","","","35","4","","","","","","","1","0"
"2023-04-04 07:50:33","BIA","REGISTRO","","","716","41","","","","1","0","0","0","","",""
"2023-04-04 07:50:36","CONTADOR DELANTERO","","SUBIDAS","","","","36","4","","","","","","","1","0"
"2023-04-04 07:50:40","BIA","REGISTRO","","","724","42","","","","0","0","0","1","","",""
"2023-04-04 07:52:58","CONTADOR DELANTERO","","SUBIDAS","","","","37","4","","","","","","","1","0"
"2023-04-04 07:53:13","BIA","REGISTRO","","","732","43","","","","0","0","0","1","","",""
"2023-04-04 07:55:48","CONTADOR DELANTERO","","SUBIDAS","","","","39","4","","","","","","","1","0"
"2023-04-04 07:56:10","BIA","REGISTRO","","","747","44","","","","0","1","0","0","","",""
"2023-04-04 07:58:52","CONTADOR DELANTERO","","BAJADAS","","","","39","5","","","","","","","0","1"
"2023-04-04 08:03:51","CONTADOR DELANTERO","","BAJADAS","","","","39","6","","","","","","","0","1"
"2023-04-04 08:03:55","CONTADOR DELANTERO","","SUBIDAS","","","","40","6","","","","","","","1","0"
"2023-04-04 08:04:03","CONTADOR DELANTERO","","BAJADAS","","","","40","7","","","","","","","0","1"
"2023-04-04 08:04:27","CONTADOR DELANTERO","","BAJADAS","","","","40","8","","","","","","","0","1"
"2023-04-04 08:05:57","CONTADOR DELANTERO","","BAJADAS","","","","40","9","","","","","","","0","1"
"2023-04-04 08:07:47","CONTADOR DELANTERO","","SUBIDAS","","","","41","9","","","","","","","1","0"
"2023-04-04 08:07:47","CONTADOR DELANTERO","","BAJADAS","","","","41","10","","","","","","","0","1"
"2023-04-04 08:10:33","CONTADOR DELANTERO","","BAJADAS","","","","41","11","","","","","","","0","1"
"2023-04-04 08:10:36","CONTADOR DELANTERO","","BAJADAS","","","","41","12","","","","","","","0","1"
"2023-04-04 08:10:39","CONTADOR DELANTERO","","BAJADAS","","","","41","13","","","","","","","0","1"
"2023-04-04 08:10:42","CONTADOR DELANTERO","","BAJADAS","","","","41","14","","","","","","","0","1"
"2023-04-04 08:10:45","CONTADOR DELANTERO","","BAJADAS","","","","41","16","","","","","","","0","1"
"2023-04-04 08:12:34","CONTADOR DELANTERO","","BAJADAS","","","","41","17","","","","","","","0","1"
"2023-04-04 08:12:38","CONTADOR DELANTERO","","BAJADAS","","","","41","18","","","","","","","0","1"
"2023-04-04 08:15:13","CONTADOR DELANTERO","","BAJADAS","","","","41","20","","","","","","","0","1"
"2023-04-04 08:16:48","CONTADOR DELANTERO","","BAJADAS","","","","41","21","","","","","","","0","1"
"2023-04-04 08:21:21","CONTADOR DELANTERO","","BAJADAS","","","","41","23","","","","","","","0","1"
"2023-04-04 08:21:23","CONTADOR DELANTERO","","BAJADAS","","","","41","24","","","","","","","0","1"
"2023-04-04 08:23:29","CONTADOR DELANTERO","","BAJADAS","","","","41","25","","","","","","","0","1"
"2023-04-04 08:28:10","CONTADOR DELANTERO","","BAJADAS","","","","41","26","","","","","","","0","1"
"2023-04-04 08:28:55","CONTADOR DELANTERO","","BAJADAS","","","","41","27","","","","","","","0","1"
"2023-04-04 08:28:58","CONTADOR DELANTERO","","BAJADAS","","","","41","28","","","","","","","0","1"
"2023-04-04 08:32:12","CONTADOR DELANTERO","","BAJADAS","","","","41","29","","","","","","","0","1"
"2023-04-04 08:35:42","CONTADOR DELANTERO","","BAJADAS","","","","41","31","","","","","","","0","1"
"2023-04-04 08:35:45","CONTADOR DELANTERO","","BAJADAS","","","","41","32","","","","","","","0","1"
"2023-04-04 08:41:14","CONTADOR DELANTERO","","SUBIDAS","","","","42","32","","","","","","","1","0"
"2023-04-04 08:41:16","CONTADOR DELANTERO","","SUBIDAS","","","","43","32","","","","","","","1","0"
"2023-04-04 08:41:17","BIA","REGISTRO","","","770","46","","","","0","0","0","1","","",""
"2023-04-04 08:41:19","CONTADOR DELANTERO","","SUBIDAS","","","","44","32","","","","","","","1","0"
"2023-04-04 08:41:24","BIA","REGISTRO","","","786","48","","","","0","0","0","1","","",""
"2023-04-04 08:41:26","CONTADOR DELANTERO","","SUBIDAS","","","","45","32","","","","","","","1","0"
"2023-04-04 08:41:30","BIA","REGISTRO","","","796","49","","","","0","0","1","0","","",""
"2023-04-04 08:41:39","CONTADOR DELANTERO","","SUBIDAS","","","","46","32","","","","","","","1","0"
"2023-04-04 08:41:40","BIA","REGISTRO","","","804","50","","","","0","0","0","1","","",""
"2023-04-04 08:41:51","BIA","REGISTRO","","","812","51","","","","0","0","0","1","","",""
"2023-04-04 08:41:56","CONTADOR DELANTERO","","SUBIDAS","","","","47","32","","","","","","","1","0"
"2023-04-04 08:41:58","BIA","REGISTRO","","","820","52","","","","0","0","0","1","","",""
"2023-04-04 08:47:17","CONTADOR DELANTERO","","BAJADAS","","","","47","33","","","","","","","0","1"
"2023-04-04 08:50:39","CONTADOR DELANTERO","","SUBIDAS","","","","48","33","","","","","","","1","0"
"2023-04-04 08:50:50","CONTADOR DELANTERO","","BAJADAS","","","","48","34","","","","","","","0","1"
"2023-04-04 08:54:45","CONTADOR DELANTERO","","SUBIDAS","","","","49","34","","","","","","","1","0"
"2023-04-04 09:00:19","CONTADOR DELANTERO","","BAJADAS","","","","49","35","","","","","","","0","1"
"2023-04-04 09:04:11","CONTADOR DELANTERO","","SUBIDAS","","","","50","35","","","","","","","1","0"
"2023-04-04 09:04:14","BIA","REGISTRO","","","838","54","","","","0","0","1","0","","",""
"2023-04-04 09:04:58","CONTADOR DELANTERO","","BAJADAS","","","","50","36","","","","","","","0","1"
"2023-04-04 09:04:59","CONTADOR DELANTERO","","BAJADAS","","","","50","37","","","","","","","0","1"
"2023-04-04 09:06:34","CONTADOR DELANTERO","","BAJADAS","","","","50","38","","","","","","","0","1"
"2023-04-04 09:11:29","CONTADOR DELANTERO","","SUBIDAS","","","","51","38","","","","","","","1","0"
"2023-04-04 09:11:30","BIA","REGISTRO","","","848","55","","","","0","0","1","0","","",""
"2023-04-04 09:12:46","CONTADOR DELANTERO","","SUBIDAS","","","","52","38","","","","","","","1","0"
"2023-04-04 09:14:04","BIA","REGISTRO","","","868","56","","","","1","0","0","0","","",""
"2023-04-04 09:14:24","CONTADOR DELANTERO","","BAJADAS","","","","52","39","","","","","","","0","1"
"2023-04-04 09:19:29","CONTADOR DELANTERO","","BAJADAS","","","","52","40","","","","","","","0","1"
"2023-04-04 09:19:46","CONTADOR DELANTERO","","SUBIDAS","","","","53","40","","","","","","","1","0"
"2023-04-04 09:20:01","CONTADOR DELANTERO","","BAJADAS","","","","53","41","","","","","","","0","1"
"2023-04-04 09:20:40","CONTADOR DELANTERO","","SUBIDAS","","","","54","41","","","","","","","1","0"
"2023-04-04 09:22:24","CONTADOR DELANTERO","","SUBIDAS","","","","55","41","","","","","","","1","0"
"2023-04-04 09:22:44","CONTADOR DELANTERO","","SUBIDAS","","","","56","41","","","","","","","1","0"
"2023-04-04 09:24:32","CONTADOR DELANTERO","","SUBIDAS","","","","57","41","","","","","","","1","0"
"2023-04-04 09:25:20","CONTADOR DELANTERO","","SUBIDAS","","","","58","41","","","","","","","1","0"
"2023-04-04 09:26:20","CONTADOR DELANTERO","","SUBIDAS","","","","59","41","","","","","","","1","0"
"2023-04-04 09:26:39","CONTADOR DELANTERO","","BAJADAS","","","","59","42","","","","","","","0","1"
"2023-04-04 09:29:47","CONTADOR DELANTERO","","BAJADAS","","","","59","43","","","","","","","0","1"
"2023-04-04 09:39:13","BIA","CORTE","","594","868","56","","","","32","2","11","11","","",""
"2023-04-04 10:05:25","CONTADOR DELANTERO","","SUBIDAS","","","","60","43","","","","","","","1","0"
"2023-04-04 10:06:24","CONTADOR DELANTERO","","SUBIDAS","","","","61","43","","","","","","","1","0"
"2023-04-04 10:06:29","CONTADOR DELANTERO","","SUBIDAS","","","","63","43","","","","","","","1","0"
"2023-04-04 10:06:40","BIA","REGISTRO","","","888","57","","","","1","0","0","0","","",""
"2023-04-04 10:06:41","BIA","REGISTRO","","","908","58","","","","1","0","0","0","","",""
"2023-04-04 10:06:43","BIA","REGISTRO","","","928","59","","","","1","0","0","0","","",""
"2023-04-04 10:08:13","BIA","REGISTRO","","","943","60","","","","0","1","0","0","","",""
"2023-04-04 10:09:40","CONTADOR DELANTERO","","SUBIDAS","","","","64","43","","","","","","","1","0"
"2023-04-04 10:09:42","CONTADOR DELANTERO","","SUBIDAS","","","","65","43","","","","","","","1","0"
"2023-04-04 10:09:46","CONTADOR DELANTERO","","SUBIDAS","","","","66","43","","","","","","","1","0"
"2023-04-04 10:09:46","BIA","REGISTRO","","","963","61","","","","1","0","0","0","","",""
"2023-04-04 10:09:47","BIA","REGISTRO","","","983","62","","","","1","0","0","0","","",""
"2023-04-04 10:09:48","BIA","REGISTRO","","","1003","63","","","","1","0","0","0","","",""
"2023-04-04 10:09:49","BIA","REGISTRO","","","1023","64","","","","1","0","0","0","","",""
"2023-04-04 10:09:53","CONTADOR DELANTERO","","SUBIDAS","","","","67","43","","","","","","","1","0"
"2023-04-04 10:09:56","BIA","REGISTRO","","","1043","65","","","","1","0","0","0","","",""
"2023-04-04 10:11:50","BIA","REGISTRO","","","1063","66","","","","1","0","0","0","","",""
"2023-04-04 10:11:52","CONTADOR DELANTERO","","SUBIDAS","","","","68","43","","","","","","","1","0"
"2023-04-04 10:11:58","CONTADOR DELANTERO","","SUBIDAS","","","","69","43","","","","","","","1","0"
"2023-04-04 10:11:58","BIA","REGISTRO","","","1083","67","","","","1","0","0","0","","",""
"2023-04-04 10:13:01","CONTADOR DELANTERO","","SUBIDAS","","","","70","43","","","","","","","1","0"
"2023-04-04 10:13:11","CONTADOR DELANTERO","","SUBIDAS","","","","71","43","","","","","","","1","0"
"2023-04-04 10:13:19","BIA","REGISTRO","","","1103","68","","","","1","0","0","0","","",""
"2023-04-04 10:13:20","BIA","REGISTRO","","","1123","69","","","","1","0","0","0","","",""
"2023-04-04 10:13:22","BIA","REGISTRO","","","1133","70","","","","0","0","1","0","","",""
"2023-04-04 10:13:23","BIA","REGISTRO","","","1153","71","","","","1","0","0","0","","",""
"2023-04-04 10:16:58","CONTADOR DELANTERO","","SUBIDAS","","","","72","43","","","","","","","1","0"
"2023-04-04 10:16:58","BIA","REGISTRO","","","1173","72","","","","1","0","0","0","","",""
"2023-04-04 10:16:59","CONTADOR DELANTERO","","SUBIDAS","","","","73","43","","","","","","","1","0"
"2023-04-04 10:17:42","CONTADOR DELANTERO","","SUBIDAS","","","","74","43","","","","","","","1","0"
"2023-04-04 10:17:42","BIA","REGISTRO","","","1193","73","","","","1","0","0","0","","",""
"2023-04-04 10:18:51","BIA","REGISTRO","","","1213","74","","","","1","0","0","0","","",""
"2023-04-04 10:18:56","CONTADOR DELANTERO","","SUBIDAS","","","","75","43","","","","","","","1","0"
"2023-04-04 10:18:57","BIA","REGISTRO","","","1233","75","","","","1","0","0","0","","",""
"2023-04-04 10:19:01","BIA","REGISTRO","","","1243","76","","","","0","0","1","0","","",""
"2023-04-04 10:21:24","CONTADOR DELANTERO","","SUBIDAS","","","","76","43","","","","","","","1","0"
"2023-04-04 10:21:38","BIA","REGISTRO","","","1263","77","","","","1","0","0","0","","",""
"2023-04-04 10:21:59","CONTADOR DELANTERO","","SUBIDAS","","","","77","43","","","","","","","1","0"
"2023-04-04 10:21:59","BIA","REGISTRO","","","1273","78","","","","0","0","1","0","","",""
"2023-04-04 10:22:05","BIA","REGISTRO","","","1303","80","","","","1","0","0","0","","",""
"2023-04-04 10:22:09","CONTADOR DELANTERO","","SUBIDAS","","","","78","43","","","","","","","1","0"
"2023-04-04 10:22:13","BIA","REGISTRO","","","1313","81","","","","0","0","1","0","","",""
"2023-04-04 10:22:15","CONTADOR DELANTERO","","SUBIDAS","","","","79","43","","","","","","","1","0"
"2023-04-04 10:22:19","CONTADOR DELANTERO","","SUBIDAS","","","","80","43","","","","","","","1","0"
"2023-04-04 10:22:23","BIA","REGISTRO","","","1333","82","","","","1","0","0","0","","",""
"2023-04-04 10:22:28","BIA","REGISTRO","","","1343","83","","","","0","0","1","0","","",""
"2023-04-04 10:22:30","CONTADOR DELANTERO","","SUBIDAS","","","","81","43","","","","","","","1","0"
"2023-04-04 10:22:35","BIA","REGISTRO","","","1363","84","","","","1","0","0","0","","",""
"2023-04-04 10:22:37","CONTADOR DELANTERO","","SUBIDAS","","","","82","43","","","","","","","1","0"
"2023-04-04 10:23:19","CONTADOR DELANTERO","","BAJADAS","","","","82","44","","","","","","","0","1"
"2023-04-04 10:28:02","CONTADOR DELANTERO","","SUBIDAS","","","","83","44","","","","","","","1","0"
"2023-04-04 10:28:03","CONTADOR DELANTERO","","SUBIDAS","","","","84","44","","","","","","","1","0"
"2023-04-04 10:28:08","BIA","REGISTRO","","","1378","85","","","","0","1","0","0","","",""
"2023-04-04 10:28:09","BIA","REGISTRO","","","1393","86","","","","0","1","0","0","","",""
