"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 11:43:46","CONTADOR DELANTERO","","SUBIDAS","","","","89","95","","","","","","","1","0"
"2023-04-04 11:43:50","BIA","REGISTRO","","","1800","98","","","","1","0","0","0","","",""
"2023-04-04 11:44:11","CONTADOR DELANTERO","","BAJADAS","","","","89","96","","","","","","","0","1"
"2023-04-04 11:44:15","BIA","REGISTRO","","","1810","99","","","","0","0","1","0","","",""
"2023-04-04 11:44:28","CONTADOR DELANTERO","","SUBIDAS","","","","90","96","","","","","","","1","0"
"2023-04-04 11:44:34","BIA","REGISTRO","","","1820","100","","","","0","0","1","0","","",""
"2023-04-04 11:45:48","BIA","REGISTRO","","","1840","101","","","","1","0","0","0","","",""
"2023-04-04 11:47:20","CONTADOR DELANTERO","","SUBIDAS","","","","91","96","","","","","","","1","0"
"2023-04-04 11:47:23","BIA","REGISTRO","","","1860","102","","","","1","0","0","0","","",""
"2023-04-04 11:47:24","BIA","REGISTRO","","","1880","103","","","","1","0","0","0","","",""
"2023-04-04 11:52:40","CONTADOR DELANTERO","","BAJADAS","","","","91","97","","","","","","","0","1"
"2023-04-04 11:52:47","BIA","REGISTRO","","","1900","104","","","","1","0","0","0","","",""
"2023-04-04 11:52:55","CONTADOR DELANTERO","","SUBIDAS","","","","92","97","","","","","","","1","0"
"2023-04-04 11:52:57","BIA","REGISTRO","","","1940","106","","","","1","0","0","0","","",""
"2023-04-04 11:59:46","CONTADOR DELANTERO","","SUBIDAS","","","","93","97","","","","","","","1","0"
"2023-04-04 11:59:48","BIA","REGISTRO","","","1948","107","","","","0","0","0","1","","",""
"2023-04-04 12:02:09","CONTADOR DELANTERO","","BAJADAS","","","","93","98","","","","","","","0","1"
"2023-04-04 12:02:17","CONTADOR DELANTERO","","BAJADAS","","","","93","99","","","","","","","0","1"
"2023-04-04 12:06:49","CONTADOR DELANTERO","","BAJADAS","","","","93","100","","","","","","","0","1"
"2023-04-04 12:06:51","CONTADOR DELANTERO","","BAJADAS","","","","93","101","","","","","","","0","1"
"2023-04-04 12:06:58","CONTADOR DELANTERO","","BAJADAS","","","","93","102","","","","","","","0","1"
"2023-04-04 12:07:01","CONTADOR DELANTERO","","BAJADAS","","","","93","103","","","","","","","0","1"
"2023-04-04 12:15:26","CONTADOR DELANTERO","","BAJADAS","","","","93","104","","","","","","","0","1"
"2023-04-04 12:16:15","CONTADOR DELANTERO","","BAJADAS","","","","93","105","","","","","","","0","1"
"2023-04-04 12:19:10","CONTADOR DELANTERO","","BAJADAS","","","","93","106","","","","","","","0","1"
"2023-04-04 12:19:17","CONTADOR DELANTERO","","BAJADAS","","","","93","107","","","","","","","0","1"
"2023-04-04 12:20:46","CONTADOR DELANTERO","","BAJADAS","","","","93","108","","","","","","","0","1"
"2023-04-04 12:20:52","CONTADOR DELANTERO","","BAJADAS","","","","93","109","","","","","","","0","1"
"2023-04-04 12:24:40","CONTADOR DELANTERO","","BAJADAS","","","","93","110","","","","","","","0","1"
"2023-04-04 12:24:44","CONTADOR DELANTERO","","BAJADAS","","","","93","112","","","","","","","0","1"
"2023-04-04 12:30:13","CONTADOR DELANTERO","","SUBIDAS","","","","94","112","","","","","","","1","0"
"2023-04-04 12:30:17","BIA","REGISTRO","","","1956","108","","","","0","0","0","1","","",""
"2023-04-04 12:35:27","CONTADOR DELANTERO","","BAJADAS","","","","94","113","","","","","","","0","1"
"2023-04-04 12:35:28","CONTADOR DELANTERO","","BAJADAS","","","","94","114","","","","","","","0","1"
"2023-04-04 12:35:32","CONTADOR DELANTERO","","BAJADAS","","","","94","115","","","","","","","0","1"
"2023-04-04 12:35:36","CONTADOR DELANTERO","","BAJADAS","","","","94","116","","","","","","","0","1"
"2023-04-04 12:35:44","CONTADOR DELANTERO","","BAJADAS","","","","94","117","","","","","","","0","1"
"2023-04-04 12:35:49","CONTADOR DELANTERO","","BAJADAS","","","","94","118","","","","","","","0","1"
"2023-04-04 12:36:52","CONTADOR DELANTERO","","BAJADAS","","","","94","119","","","","","","","0","1"
"2023-04-04 12:36:56","CONTADOR DELANTERO","","BAJADAS","","","","94","122","","","","","","","0","1"
"2023-04-04 12:36:59","CONTADOR DELANTERO","","BAJADAS","","","","94","123","","","","","","","0","1"
"2023-04-04 12:37:01","CONTADOR DELANTERO","","BAJADAS","","","","94","124","","","","","","","0","1"
"2023-04-04 12:49:35","CONTADOR DELANTERO","","BAJADAS","","","","94","125","","","","","","","0","1"
"2023-04-04 12:49:45","BIA","CORTE","","578","1956","108","","","","89","0","12","7","","",""
"2023-04-04 12:51:09","CONTADOR DELANTERO","","SUBIDAS","","","","95","125","","","","","","","1","0"
"2023-04-04 12:51:13","CONTADOR DELANTERO","","SUBIDAS","","","","96","125","","","","","","","1","0"
"2023-04-04 12:52:29","CONTADOR DELANTERO","","SUBIDAS","","","","97","125","","","","","","","1","0"
"2023-04-04 12:52:38","CONTADOR DELANTERO","","SUBIDAS","","","","98","125","","","","","","","1","0"
"2023-04-04 12:53:38","BIA","REGISTRO","","","1964","109","","","","0","0","0","1","","",""
"2023-04-04 12:53:47","BIA","REGISTRO","","","1992","111","","","","1","0","0","0","","",""
"2023-04-04 12:53:48","BIA","REGISTRO","","","2002","112","","","","0","0","1","0","","",""
"2023-04-04 13:04:48","CONTADOR DELANTERO","","BAJADAS","","","","98","126","","","","","","","0","1"
"2023-04-04 13:04:56","CONTADOR DELANTERO","","SUBIDAS","","","","99","126","","","","","","","1","0"
"2023-04-04 13:05:03","CONTADOR DELANTERO","","SUBIDAS","","","","100","126","","","","","","","1","0"
"2023-04-04 13:05:09","BIA","REGISTRO","","","2022","113","","","","1","0","0","0","","",""
"2023-04-04 13:05:11","CONTADOR DELANTERO","","SUBIDAS","","","","101","126","","","","","","","1","0"
"2023-04-04 13:05:13","CONTADOR DELANTERO","","SUBIDAS","","","","102","126","","","","","","","1","0"
"2023-04-04 13:05:15","BIA","REGISTRO","","","2062","115","","","","1","0","0","0","","",""
"2023-04-04 13:05:19","CONTADOR DELANTERO","","SUBIDAS","","","","103","126","","","","","","","1","0"
"2023-04-04 13:05:24","CONTADOR DELANTERO","","SUBIDAS","","","","104","126","","","","","","","1","0"
"2023-04-04 13:05:24","BIA","REGISTRO","","","2072","116","","","","0","0","1","0","","",""
"2023-04-04 13:05:30","BIA","REGISTRO","","","2102","118","","","","1","0","0","0","","",""
"2023-04-04 13:05:31","CONTADOR DELANTERO","","SUBIDAS","","","","105","126","","","","","","","1","0"
"2023-04-04 13:05:37","CONTADOR DELANTERO","","SUBIDAS","","","","106","126","","","","","","","1","0"
"2023-04-04 13:05:41","CONTADOR DELANTERO","","SUBIDAS","","","","107","126","","","","","","","1","0"
"2023-04-04 13:05:45","BIA","REGISTRO","","","2110","119","","","","0","0","0","1","","",""
"2023-04-04 13:05:47","CONTADOR DELANTERO","","SUBIDAS","","","","108","126","","","","","","","1","0"
"2023-04-04 13:05:51","BIA","REGISTRO","","","2130","120","","","","1","0","0","0","","",""
"2023-04-04 13:05:59","BIA","REGISTRO","","","2150","121","","","","1","0","0","0","","",""
"2023-04-04 13:06:04","CONTADOR DELANTERO","","SUBIDAS","","","","109","126","","","","","","","1","0"
"2023-04-04 13:06:06","BIA","REGISTRO","","","2170","122","","","","1","0","0","0","","",""
"2023-04-04 13:06:26","BIA","REGISTRO","","","2190","123","","","","1","0","0","0","","",""
"2023-04-04 13:06:27","CONTADOR DELANTERO","","SUBIDAS","","","","110","126","","","","","","","1","0"
"2023-04-04 13:06:27","BIA","REGISTRO","","","2210","124","","","","1","0","0","0","","",""
"2023-04-04 13:06:34","CONTADOR DELANTERO","","SUBIDAS","","","","111","126","","","","","","","1","0"
"2023-04-04 13:06:35","BIA","REGISTRO","","","2230","125","","","","1","0","0","0","","",""
"2023-04-04 13:06:50","BIA","REGISTRO","","","2238","126","","","","0","0","0","1","","",""
"2023-04-04 13:07:13","CONTADOR DELANTERO","","SUBIDAS","","","","112","126","","","","","","","1","0"
"2023-04-04 13:07:15","BIA","REGISTRO","","","2246","127","","","","0","0","0","1","","",""
"2023-04-04 13:13:14","CONTADOR DELANTERO","","BAJADAS","","","","112","127","","","","","","","0","1"
"2023-04-04 13:14:36","BIA","REGISTRO","","","2266","128","","","","1","0","0","0","","",""
"2023-04-04 13:14:40","BIA","REGISTRO","","","2286","129","","","","1","0","0","0","","",""
"2023-04-04 13:20:22","BIA","REGISTRO","","","2306","130","","","","1","0","0","0","","",""
"2023-04-04 13:20:23","BIA","REGISTRO","","","2326","131","","","","1","0","0","0","","",""
"2023-04-04 13:20:24","BIA","REGISTRO","","","2346","132","","","","1","0","0","0","","",""
"2023-04-04 13:20:35","BIA","REGISTRO","","","2366","133","","","","1","0","0","0","","",""
"2023-04-04 13:23:32","BIA","REGISTRO","","","2386","134","","","","1","0","0","0","","",""
"2023-04-04 13:23:42","CONTADOR DELANTERO","","SUBIDAS","","","","113","127","","","","","","","1","0"
"2023-04-04 13:23:42","BIA","REGISTRO","","","2406","135","","","","1","0","0","0","","",""
"2023-04-04 13:31:36","CONTADOR DELANTERO","","BAJADAS","","","","113","128","","","","","","","0","1"
"2023-04-04 13:35:33","CONTADOR DELANTERO","","BAJADAS","","","","113","129","","","","","","","0","1"
"2023-04-04 13:48:26","CONTADOR DELANTERO","","BAJADAS","","","","113","130","","","","","","","0","1"
"2023-04-04 13:48:28","CONTADOR DELANTERO","","BAJADAS","","","","113","131","","","","","","","0","1"
"2023-04-04 13:50:19","CONTADOR DELANTERO","","BAJADAS","","","","113","132","","","","","","","0","1"
"2023-04-04 13:50:25","CONTADOR DELANTERO","","BAJADAS","","","","113","133","","","","","","","0","1"
"2023-04-04 13:50:27","CONTADOR DELANTERO","","BAJADAS","","","","113","134","","","","","","","0","1"
"2023-04-04 13:50:30","CONTADOR DELANTERO","","BAJADAS","","","","113","135","","","","","","","0","1"
"2023-04-04 13:50:36","CONTADOR DELANTERO","","BAJADAS","","","","113","136","","","","","","","0","1"
"2023-04-04 13:50:40","CONTADOR DELANTERO","","BAJADAS","","","","113","137","","","","","","","0","1"
"2023-04-04 13:50:44","CONTADOR DELANTERO","","BAJADAS","","","","113","138","","","","","","","0","1"
"2023-04-04 13:50:46","CONTADOR DELANTERO","","BAJADAS","","","","113","139","","","","","","","0","1"
"2023-04-04 13:50:47","CONTADOR DELANTERO","","BAJADAS","","","","113","140","","","","","","","0","1"
"2023-04-04 13:52:57","CONTADOR DELANTERO","","BAJADAS","","","","113","141","","","","","","","0","1"
"2023-04-04 13:53:00","CONTADOR DELANTERO","","BAJADAS","","","","113","142","","","","","","","0","1"
"2023-04-04 13:54:12","CONTADOR DELANTERO","","BAJADAS","","","","113","143","","","","","","","0","1"
"2023-04-04 13:54:14","CONTADOR DELANTERO","","BAJADAS","","","","113","144","","","","","","","0","1"
"2023-04-04 13:54:59","CONTADOR DELANTERO","","BAJADAS","","","","113","145","","","","","","","0","1"
"2023-04-04 13:56:19","CONTADOR DELANTERO","","BAJADAS","","","","113","146","","","","","","","0","1"
"2023-04-04 13:57:33","CONTADOR DELANTERO","","BAJADAS","","","","113","147","","","","","","","0","1"
"2023-04-04 13:59:03","CONTADOR DELANTERO","","BAJADAS","","","","113","148","","","","","","","0","1"
"2023-04-04 13:59:13","CONTADOR DELANTERO","","BAJADAS","","","","113","149","","","","","","","0","1"
"2023-04-04 14:02:56","CONTADOR DELANTERO","","BAJADAS","","","","113","150","","","","","","","0","1"
"2023-04-04 14:04:12","CONTADOR DELANTERO","","SUBIDAS","","","","114","150","","","","","","","1","0"
"2023-04-04 14:04:42","CONTADOR DELANTERO","","BAJADAS","","","","114","151","","","","","","","0","1"
"2023-04-04 14:05:39","CONTADOR DELANTERO","","SUBIDAS","","","","115","151","","","","","","","1","0"
"2023-04-04 14:05:54","CONTADOR DELANTERO","","BAJADAS","","","","115","152","","","","","","","0","1"
"2023-04-04 14:12:07","BIA","REGISTRO","","","2426","136","","","","1","0","0","0","","",""
"2023-04-04 14:15:21","CONTADOR DELANTERO","","SUBIDAS","","","","116","152","","","","","","","1","0"
"2023-04-04 14:15:21","BIA","REGISTRO","","","2446","137","","","","1","0","0","0","","",""
"2023-04-04 14:19:03","BIA","REGISTRO","","","2466","138","","","","1","0","0","0","","",""
"2023-04-04 14:19:28","CONTADOR DELANTERO","","BAJADAS","","","","116","153","","","","","","","0","1"
"2023-04-04 14:21:03","BIA","REGISTRO","","","2486","139","","","","1","0","0","0","","",""
"2023-04-04 14:21:04","BIA","REGISTRO","","","2506","140","","","","1","0","0","0","","",""
"2023-04-04 14:26:48","CONTADOR DELANTERO","","SUBIDAS","","","","117","153","","","","","","","1","0"
"2023-04-04 14:26:49","BIA","REGISTRO","","","2526","141","","","","1","0","0","0","","",""
"2023-04-04 14:45:32","CONTADOR DELANTERO","","BAJADAS","","","","117","154","","","","","","","0","1"
"2023-04-04 14:48:25","CONTADOR DELANTERO","","BAJADAS","","","","117","155","","","","","","","0","1"
"2023-04-04 14:50:51","CONTADOR DELANTERO","","BAJADAS","","","","117","156","","","","","","","0","1"
"2023-04-04 14:50:53","CONTADOR DELANTERO","","BAJADAS","","","","117","157","","","","","","","0","1"
"2023-04-04 14:56:44","CONTADOR DELANTERO","","BAJADAS","","","","117","158","","","","","","","0","1"
"2023-04-04 15:03:10","CONTADOR DELANTERO","","BAJADAS","","","","117","160","","","","","","","0","1"
"2023-04-04 15:09:04","BIA","CORTE","","579","2526","141","","","","114","0","15","12","","",""
"2023-04-04 15:09:31","CONTADOR DELANTERO","","BAJADAS","","","","117","161","","","","","","","0","1"
"2023-04-04 15:14:09","CONTADOR DELANTERO","","SUBIDAS","","","","118","161","","","","","","","1","0"
"2023-04-04 15:14:12","BIA","REGISTRO","","","2546","142","","","","1","0","0","0","","",""
"2023-04-04 15:22:51","CONTADOR DELANTERO","","SUBIDAS","","","","119","161","","","","","","","1","0"
"2023-04-04 15:22:54","CONTADOR DELANTERO","","SUBIDAS","","","","120","161","","","","","","","1","0"
"2023-04-04 15:22:56","CONTADOR DELANTERO","","SUBIDAS","","","","121","161","","","","","","","1","0"
"2023-04-04 15:22:57","CONTADOR DELANTERO","","SUBIDAS","","","","122","161","","","","","","","1","0"
"2023-04-04 15:23:00","BIA","REGISTRO","","","2566","143","","","","1","0","0","0","","",""
"2023-04-04 15:23:01","BIA","REGISTRO","","","2586","144","","","","1","0","0","0","","",""
"2023-04-04 15:23:02","BIA","REGISTRO","","","2606","145","","","","1","0","0","0","","",""
"2023-04-04 15:23:03","BIA","REGISTRO","","","2626","146","","","","1","0","0","0","","",""
"2023-04-04 15:24:01","BIA","REGISTRO","","","2646","147","","","","1","0","0","0","","",""
"2023-04-04 15:24:06","CONTADOR DELANTERO","","SUBIDAS","","","","123","161","","","","","","","1","0"
"2023-04-04 15:32:08","CONTADOR DELANTERO","","SUBIDAS","","","","124","161","","","","","","","1","0"
"2023-04-04 15:32:10","BIA","REGISTRO","","","2666","148","","","","1","0","0","0","","",""
"2023-04-04 15:32:11","CONTADOR DELANTERO","","SUBIDAS","","","","125","161","","","","","","","1","0"
"2023-04-04 15:32:19","CONTADOR DELANTERO","","SUBIDAS","","","","126","161","","","","","","","1","0"
"2023-04-04 15:32:21","BIA","REGISTRO","","","2706","150","","","","1","0","0","0","","",""
"2023-04-04 15:32:28","BIA","REGISTRO","","","2726","151","","","","1","0","0","0","","",""
"2023-04-04 15:32:45","CONTADOR DELANTERO","","SUBIDAS","","","","127","161","","","","","","","1","0"
"2023-04-04 15:34:37","CONTADOR DELANTERO","","SUBIDAS","","","","128","161","","","","","","","1","0"
"2023-04-04 15:34:47","BIA","REGISTRO","","","2766","153","","","","1","0","0","0","","",""
"2023-04-04 15:36:56","CONTADOR DELANTERO","","SUBIDAS","","","","129","161","","","","","","","1","0"
"2023-04-04 15:37:03","BIA","REGISTRO","","","2786","154","","","","1","0","0","0","","",""
"2023-04-04 15:37:55","CONTADOR DELANTERO","","SUBIDAS","","","","130","161","","","","","","","1","0"
"2023-04-04 15:38:16","BIA","REGISTRO","","","2806","155","","","","1","0","0","0","","",""
"2023-04-04 15:40:58","CONTADOR DELANTERO","","SUBIDAS","","","","131","161","","","","","","","1","0"
"2023-04-04 15:40:58","BIA","REGISTRO","","","2826","156","","","","1","0","0","0","","",""
"2023-04-04 15:43:32","CONTADOR DELANTERO","","SUBIDAS","","","","132","161","","","","","","","1","0"
"2023-04-04 15:43:35","BIA","REGISTRO","","","2846","157","","","","1","0","0","0","","",""
"2023-04-04 15:43:40","BIA","REGISTRO","","","2856","158","","","","0","0","1","0","","",""
"2023-04-04 15:48:30","BIA","REGISTRO","","","2871","159","","","","0","1","0","0","","",""
"2023-04-04 15:48:33","CONTADOR DELANTERO","","SUBIDAS","","","","133","161","","","","","","","1","0"
"2023-04-04 15:48:34","BIA","REGISTRO","","","2891","160","","","","1","0","0","0","","",""
"2023-04-04 15:48:35","CONTADOR DELANTERO","","SUBIDAS","","","","134","161","","","","","","","1","0"
"2023-04-04 15:48:38","BIA","REGISTRO","","","2911","161","","","","1","0","0","0","","",""
"2023-04-04 15:48:42","BIA","REGISTRO","","","2931","162","","","","1","0","0","0","","",""
"2023-04-04 15:49:27","CONTADOR DELANTERO","","SUBIDAS","","","","135","161","","","","","","","1","0"
"2023-04-04 15:49:29","BIA","REGISTRO","","","2946","163","","","","0","1","0","0","","",""
"2023-04-04 15:49:41","BIA","REGISTRO","","","2966","164","","","","1","0","0","0","","",""
"2023-04-04 15:49:46","BIA","REGISTRO","","","2986","165","","","","1","0","0","0","","",""
"2023-04-04 15:53:42","BIA","REGISTRO","","","3006","166","","","","1","0","0","0","","",""
"2023-04-04 15:53:43","CONTADOR DELANTERO","","SUBIDAS","","","","136","161","","","","","","","1","0"
"2023-04-04 15:57:03","BIA","REGISTRO","","","3026","167","","","","1","0","0","0","","",""
"2023-04-04 15:57:07","BIA","REGISTRO","","","3046","168","","","","1","0","0","0","","",""
"2023-04-04 15:57:10","CONTADOR DELANTERO","","SUBIDAS","","","","137","161","","","","","","","1","0"
"2023-04-04 15:57:17","BIA","REGISTRO","","","3066","169","","","","1","0","0","0","","",""
"2023-04-04 15:57:19","BIA","REGISTRO","","","3086","170","","","","1","0","0","0","","",""
"2023-04-04 16:05:08","CONTADOR DELANTERO","","BAJADAS","","","","137","162","","","","","","","0","1"
"2023-04-04 16:07:21","CONTADOR DELANTERO","","SUBIDAS","","","","138","162","","","","","","","1","0"
"2023-04-04 16:07:24","CONTADOR DELANTERO","","SUBIDAS","","","","139","162","","","","","","","1","0"
"2023-04-04 16:07:30","BIA","REGISTRO","","","3106","171","","","","1","0","0","0","","",""
"2023-04-04 16:07:30","BIA","REGISTRO","","","3126","172","","","","1","0","0","0","","",""
"2023-04-04 16:07:32","BIA","REGISTRO","","","3146","173","","","","1","0","0","0","","",""
"2023-04-04 16:17:00","CONTADOR DELANTERO","","BAJADAS","","","","139","163","","","","","","","0","1"
"2023-04-04 16:17:02","CONTADOR DELANTERO","","BAJADAS","","","","139","165","","","","","","","0","1"
"2023-04-04 16:17:04","CONTADOR DELANTERO","","BAJADAS","","","","139","166","","","","","","","0","1"
"2023-04-04 16:17:06","CONTADOR DELANTERO","","BAJADAS","","","","139","168","","","","","","","0","1"
"2023-04-04 16:17:08","CONTADOR DELANTERO","","BAJADAS","","","","139","169","","","","","","","0","1"
"2023-04-04 16:18:33","CONTADOR DELANTERO","","BAJADAS","","","","139","170","","","","","","","0","1"
"2023-04-04 16:18:34","CONTADOR DELANTERO","","BAJADAS","","","","139","171","","","","","","","0","1"
"2023-04-04 16:19:26","CONTADOR DELANTERO","","BAJADAS","","","","139","172","","","","","","","0","1"
"2023-04-04 16:19:32","CONTADOR DELANTERO","","BAJADAS","","","","139","173","","","","","","","0","1"
"2023-04-04 16:21:03","CONTADOR DELANTERO","","BAJADAS","","","","139","174","","","","","","","0","1"
"2023-04-04 16:21:07","CONTADOR DELANTERO","","BAJADAS","","","","139","175","","","","","","","0","1"
"2023-04-04 16:21:41","CONTADOR DELANTERO","","BAJADAS","","","","139","176","","","","","","","0","1"
"2023-04-04 16:21:43","CONTADOR DELANTERO","","BAJADAS","","","","139","177","","","","","","","0","1"
"2023-04-04 16:21:45","CONTADOR DELANTERO","","BAJADAS","","","","139","178","","","","","","","0","1"
"2023-04-04 16:21:48","CONTADOR DELANTERO","","BAJADAS","","","","139","180","","","","","","","0","1"
"2023-04-04 16:21:56","CONTADOR DELANTERO","","BAJADAS","","","","139","181","","","","","","","0","1"
"2023-04-04 16:22:00","CONTADOR DELANTERO","","BAJADAS","","","","139","182","","","","","","","0","1"
"2023-04-04 16:22:02","CONTADOR DELANTERO","","BAJADAS","","","","139","183","","","","","","","0","1"
"2023-04-04 16:22:04","CONTADOR DELANTERO","","BAJADAS","","","","139","185","","","","","","","0","1"
"2023-04-04 16:22:37","CONTADOR DELANTERO","","BAJADAS","","","","139","186","","","","","","","0","1"
"2023-04-04 16:22:39","CONTADOR DELANTERO","","BAJADAS","","","","139","187","","","","","","","0","1"
"2023-04-04 16:24:20","CONTADOR DELANTERO","","BAJADAS","","","","139","188","","","","","","","0","1"
"2023-04-04 16:25:01","CONTADOR DELANTERO","","BAJADAS","","","","139","189","","","","","","","0","1"
"2023-04-04 16:25:03","CONTADOR DELANTERO","","BAJADAS","","","","139","190","","","","","","","0","1"
"2023-04-04 16:25:30","CONTADOR DELANTERO","","BAJADAS","","","","139","192","","","","","","","0","1"
"2023-04-04 16:28:14","CONTADOR DELANTERO","","BAJADAS","","","","139","193","","","","","","","0","1"
"2023-04-04 16:29:06","CONTADOR DELANTERO","","BAJADAS","","","","139","194","","","","","","","0","1"
"2023-04-04 16:29:08","CONTADOR DELANTERO","","BAJADAS","","","","139","195","","","","","","","0","1"
"2023-04-04 16:29:56","CONTADOR DELANTERO","","BAJADAS","","","","139","196","","","","","","","0","1"
"2023-04-04 16:30:32","CONTADOR DELANTERO","","BAJADAS","","","","139","197","","","","","","","0","1"
"2023-04-04 16:31:16","CONTADOR DELANTERO","","BAJADAS","","","","139","198","","","","","","","0","1"
"2023-04-04 16:32:46","CONTADOR DELANTERO","","BAJADAS","","","","139","199","","","","","","","0","1"
"2023-04-04 16:35:25","CONTADOR DELANTERO","","BAJADAS","","","","139","200","","","","","","","0","1"
"2023-04-04 16:37:06","CONTADOR DELANTERO","","BAJADAS","","","","139","201","","","","","","","0","1"
"2023-04-04 16:37:35","CONTADOR DELANTERO","","SUBIDAS","","","","140","201","","","","","","","1","0"
"2023-04-04 16:37:57","CONTADOR DELANTERO","","BAJADAS","","","","140","202","","","","","","","0","1"
"2023-04-04 16:39:19","CONTADOR DELANTERO","","SUBIDAS","","","","141","202","","","","","","","1","0"
"2023-04-04 16:39:26","CONTADOR DELANTERO","","BAJADAS","","","","141","203","","","","","","","0","1"
"2023-04-04 16:40:05","CONTADOR DELANTERO","","SUBIDAS","","","","142","203","","","","","","","1","0"
"2023-04-04 16:49:01","CONTADOR DELANTERO","","SUBIDAS","","","","143","203","","","","","","","1","0"
"2023-04-04 16:49:03","BIA","REGISTRO","","","3156","174","","","","0","0","1","0","","",""
"2023-04-04 16:56:44","CONTADOR DELANTERO","","SUBIDAS","","","","144","203","","","","","","","1","0"
"2023-04-04 16:56:47","BIA","REGISTRO","","","3176","175","","","","1","0","0","0","","",""
"2023-04-04 16:56:48","CONTADOR DELANTERO","","SUBIDAS","","","","145","203","","","","","","","1","0"
"2023-04-04 16:56:48","BIA","REGISTRO","","","3196","176","","","","1","0","0","0","","",""
"2023-04-04 16:56:53","BIA","REGISTRO","","","3216","177","","","","1","0","0","0","","",""
"2023-04-04 16:57:09","CONTADOR DELANTERO","","SUBIDAS","","","","146","203","","","","","","","1","0"
"2023-04-04 16:57:14","CONTADOR DELANTERO","","BAJADAS","","","","146","204","","","","","","","0","1"
"2023-04-04 16:57:25","CONTADOR DELANTERO","","SUBIDAS","","","","148","204","","","","","","","1","0"
"2023-04-04 16:57:27","BIA","REGISTRO","","","3236","178","","","","1","0","0","0","","",""
"2023-04-04 16:59:42","CONTADOR DELANTERO","","SUBIDAS","","","","149","204","","","","","","","1","0"
"2023-04-04 16:59:44","BIA","REGISTRO","","","3256","179","","","","1","0","0","0","","",""
"2023-04-04 17:01:00","BIA","REGISTRO","","","3276","180","","","","1","0","0","0","","",""
"2023-04-04 17:06:32","CONTADOR DELANTERO","","SUBIDAS","","","","150","204","","","","","","","1","0"
"2023-04-04 17:06:38","BIA","REGISTRO","","","3296","181","","","","1","0","0","0","","",""
"2023-04-04 17:13:07","CONTADOR DELANTERO","","SUBIDAS","","","","151","204","","","","","","","1","0"
"2023-04-04 17:13:10","BIA","REGISTRO","","","3324","183","","","","0","0","0","1","","",""
"2023-04-04 17:13:12","CONTADOR DELANTERO","","SUBIDAS","","","","152","204","","","","","","","1","0"
"2023-04-04 17:13:19","BIA","REGISTRO","","","3332","184","","","","0","0","0","1","","",""
"2023-04-04 17:13:54","CONTADOR DELANTERO","","SUBIDAS","","","","153","204","","","","","","","1","0"
"2023-04-04 17:18:18","CONTADOR DELANTERO","","BAJADAS","","","","153","205","","","","","","","0","1"
"2023-04-04 17:18:22","CONTADOR DELANTERO","","BAJADAS","","","","153","206","","","","","","","0","1"
"2023-04-04 17:20:16","CONTADOR DELANTERO","","BAJADAS","","","","153","207","","","","","","","0","1"
"2023-04-04 17:24:38","CONTADOR DELANTERO","","BAJADAS","","","","153","209","","","","","","","0","1"
"2023-04-04 17:28:30","CONTADOR DELANTERO","","BAJADAS","","","","153","210","","","","","","","0","1"
"2023-04-04 17:31:07","CONTADOR DELANTERO","","BAJADAS","","","","153","211","","","","","","","0","1"
"2023-04-04 17:31:08","CONTADOR DELANTERO","","BAJADAS","","","","153","212","","","","","","","0","1"
"2023-04-04 17:37:52","CONTADOR DELANTERO","","BAJADAS","","","","153","213","","","","","","","0","1"
"2023-04-04 17:37:56","CONTADOR DELANTERO","","BAJADAS","","","","153","214","","","","","","","0","1"
"2023-04-04 17:37:56","BIA","REGISTRO","","","3340","185","","","","0","0","0","1","","",""
"2023-04-04 17:38:03","CONTADOR DELANTERO","","BAJADAS","","","","153","215","","","","","","","0","1"
"2023-04-04 17:45:32","CONTADOR DELANTERO","","BAJADAS","","","","153","216","","","","","","","0","1"
"2023-04-04 17:45:33","CONTADOR DELANTERO","","BAJADAS","","","","153","217","","","","","","","0","1"
"2023-04-04 17:45:37","CONTADOR DELANTERO","","BAJADAS","","","","153","218","","","","","","","0","1"
"2023-04-04 17:50:18","CONTADOR DELANTERO","","BAJADAS","","","","153","219","","","","","","","0","1"
"2023-04-04 17:51:15","BIA","CORTE","","580","3340","185","","","","151","2","17","15","","",""
"2023-04-04 17:53:02","CONTADOR DELANTERO","","SUBIDAS","","","","154","219","","","","","","","1","0"
"2023-04-04 17:53:12","CONTADOR DELANTERO","","BAJADAS","","","","154","220","","","","","","","0","1"
"2023-04-04 17:55:00","CONTADOR DELANTERO","","SUBIDAS","","","","155","220","","","","","","","1","0"
"2023-04-04 18:02:51","CONTADOR DELANTERO","","SUBIDAS","","","","156","220","","","","","","","1","0"
"2023-04-04 18:02:52","BIA","REGISTRO","","","3360","186","","","","1","0","0","0","","",""
"2023-04-04 18:05:00","CONTADOR DELANTERO","","SUBIDAS","","","","157","220","","","","","","","1","0"
"2023-04-04 18:05:02","CONTADOR DELANTERO","","SUBIDAS","","","","158","220","","","","","","","1","0"
"2023-04-04 18:05:04","BIA","REGISTRO","","","3380","187","","","","1","0","0","0","","",""
