"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 11:52:48","CONTADOR DELANTERO","","SUBIDAS","","","","89","71","","","","","","","1","0"
"2023-04-04 11:54:30","BIA","REGISTRO","","","1518","84","","","","1","0","0","0","","",""
"2023-04-04 11:57:26","CONTADOR DELANTERO","","SUBIDAS","","","","90","71","","","","","","","1","0"
"2023-04-04 11:57:26","BIA","REGISTRO","","","1538","85","","","","1","0","0","0","","",""
"2023-04-04 11:57:50","CONTADOR DELANTERO","","SUBIDAS","","","","91","71","","","","","","","1","0"
"2023-04-04 11:57:57","BIA","REGISTRO","","","1558","86","","","","1","0","0","0","","",""
"2023-04-04 11:58:40","BIA","REGISTRO","","","1568","87","","","","0","0","1","0","","",""
"2023-04-04 11:59:33","CONTADOR DELANTERO","","SUBIDAS","","","","92","71","","","","","","","1","0"
"2023-04-04 12:00:40","CONTADOR DELANTERO","","BAJADAS","","","","92","72","","","","","","","0","1"
"2023-04-04 12:04:03","BIA","REGISTRO","","","1588","88","","","","1","0","0","0","","",""
"2023-04-04 12:05:13","CONTADOR DELANTERO","","SUBIDAS","","","","93","72","","","","","","","1","0"
"2023-04-04 12:05:16","CONTADOR DELANTERO","","SUBIDAS","","","","94","72","","","","","","","1","0"
"2023-04-04 12:05:28","BIA","REGISTRO","","","1608","89","","","","1","0","0","0","","",""
"2023-04-04 12:05:29","BIA","REGISTRO","","","1628","90","","","","1","0","0","0","","",""
"2023-04-04 12:05:30","BIA","REGISTRO","","","1648","91","","","","1","0","0","0","","",""
"2023-04-04 12:05:36","BIA","REGISTRO","","","1658","92","","","","0","0","1","0","","",""
"2023-04-04 12:05:38","CONTADOR DELANTERO","","SUBIDAS","","","","95","72","","","","","","","1","0"
"2023-04-04 12:06:08","CONTADOR DELANTERO","","SUBIDAS","","","","96","72","","","","","","","1","0"
"2023-04-04 12:06:21","BIA","REGISTRO","","","1678","93","","","","1","0","0","0","","",""
"2023-04-04 12:10:46","CONTADOR DELANTERO","","SUBIDAS","","","","98","72","","","","","","","1","0"
"2023-04-04 12:10:52","BIA","REGISTRO","","","1686","94","","","","0","0","0","1","","",""
"2023-04-04 12:11:28","CONTADOR DELANTERO","","SUBIDAS","","","","100","72","","","","","","","1","0"
"2023-04-04 12:11:39","BIA","REGISTRO","","","1696","95","","","","0","0","1","0","","",""
"2023-04-04 12:15:01","CONTADOR DELANTERO","","SUBIDAS","","","","101","72","","","","","","","1","0"
"2023-04-04 12:15:23","CONTADOR DELANTERO","","BAJADAS","","","","101","73","","","","","","","0","1"
"2023-04-04 12:17:52","CONTADOR DELANTERO","","SUBIDAS","","","","102","73","","","","","","","1","0"
"2023-04-04 12:17:56","CONTADOR DELANTERO","","SUBIDAS","","","","103","73","","","","","","","1","0"
"2023-04-04 12:17:59","BIA","REGISTRO","","","1716","96","","","","1","0","0","0","","",""
"2023-04-04 12:18:00","BIA","REGISTRO","","","1736","97","","","","1","0","0","0","","",""
"2023-04-04 12:18:13","CONTADOR DELANTERO","","SUBIDAS","","","","104","73","","","","","","","1","0"
"2023-04-04 12:18:23","BIA","REGISTRO","","","1746","98","","","","0","0","1","0","","",""
"2023-04-04 12:18:49","BIA","REGISTRO","","","1766","99","","","","1","0","0","0","","",""
"2023-04-04 12:18:51","CONTADOR DELANTERO","","SUBIDAS","","","","105","73","","","","","","","1","0"
"2023-04-04 12:18:55","CONTADOR DELANTERO","","SUBIDAS","","","","106","73","","","","","","","1","0"
"2023-04-04 12:19:09","BIA","REGISTRO","","","1774","100","","","","0","0","0","1","","",""
"2023-04-04 12:21:28","CONTADOR DELANTERO","","SUBIDAS","","","","107","73","","","","","","","1","0"
"2023-04-04 12:21:33","BIA","REGISTRO","","","1789","101","","","","0","1","0","0","","",""
"2023-04-04 12:23:55","BIA","REGISTRO","","","1799","102","","","","0","0","1","0","","",""
"2023-04-04 12:23:58","CONTADOR DELANTERO","","SUBIDAS","","","","108","73","","","","","","","1","0"
"2023-04-04 12:25:12","CONTADOR DELANTERO","","SUBIDAS","","","","109","73","","","","","","","1","0"
"2023-04-04 12:25:17","BIA","REGISTRO","","","1819","103","","","","1","0","0","0","","",""
"2023-04-04 12:26:28","BIA","REGISTRO","","","1829","104","","","","0","0","1","0","","",""
"2023-04-04 12:26:29","CONTADOR DELANTERO","","SUBIDAS","","","","110","73","","","","","","","1","0"
"2023-04-04 12:26:34","CONTADOR DELANTERO","","SUBIDAS","","","","111","73","","","","","","","1","0"
"2023-04-04 12:26:35","CONTADOR DELANTERO","","SUBIDAS","","","","112","73","","","","","","","1","0"
"2023-04-04 12:26:36","BIA","REGISTRO","","","1849","105","","","","1","0","0","0","","",""
"2023-04-04 12:26:37","BIA","REGISTRO","","","1869","106","","","","1","0","0","0","","",""
"2023-04-04 12:26:50","CONTADOR DELANTERO","","SUBIDAS","","","","113","73","","","","","","","1","0"
"2023-04-04 12:29:50","CONTADOR DELANTERO","","SUBIDAS","","","","114","73","","","","","","","1","0"
"2023-04-04 12:29:56","BIA","REGISTRO","","","1889","107","","","","1","0","0","0","","",""
"2023-04-04 12:30:05","CONTADOR DELANTERO","","SUBIDAS","","","","115","73","","","","","","","1","0"
"2023-04-04 12:31:52","CONTADOR DELANTERO","","BAJADAS","","","","115","74","","","","","","","0","1"
"2023-04-04 12:31:53","CONTADOR TRASERO","","BAJADAS","","","","11","25","","","","","","","0","1"
"2023-04-04 12:31:59","CONTADOR DELANTERO","","SUBIDAS","","","","116","74","","","","","","","1","0"
"2023-04-04 12:31:59","BIA","REGISTRO","","","1909","108","","","","1","0","0","0","","",""
"2023-04-04 12:32:02","BIA","REGISTRO","","","1929","109","","","","1","0","0","0","","",""
"2023-04-04 12:32:05","CONTADOR DELANTERO","","SUBIDAS","","","","117","74","","","","","","","1","0"
"2023-04-04 12:32:13","BIA","REGISTRO","","","1949","110","","","","1","0","0","0","","",""
"2023-04-04 12:32:15","CONTADOR DELANTERO","","SUBIDAS","","","","119","74","","","","","","","1","0"
"2023-04-04 12:40:56","CONTADOR DELANTERO","","BAJADAS","","","","119","75","","","","","","","0","1"
"2023-04-04 12:40:58","CONTADOR DELANTERO","","BAJADAS","","","","119","77","","","","","","","0","1"
"2023-04-04 12:41:01","CONTADOR DELANTERO","","BAJADAS","","","","119","78","","","","","","","0","1"
"2023-04-04 12:41:41","BIA","REGISTRO","","","1959","111","","","","0","0","1","0","","",""
"2023-04-04 12:41:46","CONTADOR DELANTERO","","SUBIDAS","","","","120","78","","","","","","","1","0"
"2023-04-04 12:42:37","CONTADOR DELANTERO","","BAJADAS","","","","120","79","","","","","","","0","1"
"2023-04-04 12:46:22","CONTADOR DELANTERO","","BAJADAS","","","","120","80","","","","","","","0","1"
"2023-04-04 12:46:25","CONTADOR DELANTERO","","BAJADAS","","","","120","81","","","","","","","0","1"
"2023-04-04 12:49:46","CONTADOR DELANTERO","","BAJADAS","","","","120","82","","","","","","","0","1"
"2023-04-04 12:49:48","CONTADOR DELANTERO","","BAJADAS","","","","120","83","","","","","","","0","1"
"2023-04-04 12:51:24","CONTADOR TRASERO","","BAJADAS","","","","11","26","","","","","","","0","1"
"2023-04-04 12:51:25","CONTADOR DELANTERO","","BAJADAS","","","","120","84","","","","","","","0","1"
"2023-04-04 12:51:26","CONTADOR TRASERO","","BAJADAS","","","","11","27","","","","","","","0","1"
"2023-04-04 12:51:27","CONTADOR DELANTERO","","BAJADAS","","","","120","85","","","","","","","0","1"
"2023-04-04 12:51:32","CONTADOR DELANTERO","","BAJADAS","","","","120","86","","","","","","","0","1"
"2023-04-04 12:51:34","CONTADOR DELANTERO","","BAJADAS","","","","120","88","","","","","","","0","1"
"2023-04-04 12:51:34","CONTADOR TRASERO","","BAJADAS","","","","11","28","","","","","","","0","1"
"2023-04-04 12:51:37","CONTADOR DELANTERO","","BAJADAS","","","","120","90","","","","","","","0","1"
"2023-04-04 12:51:42","CONTADOR DELANTERO","","BAJADAS","","","","120","91","","","","","","","0","1"
"2023-04-04 12:52:12","CONTADOR DELANTERO","","BAJADAS","","","","120","92","","","","","","","0","1"
"2023-04-04 12:52:15","CONTADOR DELANTERO","","BAJADAS","","","","120","93","","","","","","","0","1"
"2023-04-04 12:52:17","CONTADOR DELANTERO","","BAJADAS","","","","120","94","","","","","","","0","1"
"2023-04-04 12:52:20","CONTADOR DELANTERO","","BAJADAS","","","","120","95","","","","","","","0","1"
"2023-04-04 12:52:56","CONTADOR TRASERO","","BAJADAS","","","","11","30","","","","","","","0","1"
"2023-04-04 12:54:02","CONTADOR DELANTERO","","BAJADAS","","","","120","96","","","","","","","0","1"
"2023-04-04 12:57:51","CONTADOR DELANTERO","","BAJADAS","","","","120","97","","","","","","","0","1"
"2023-04-04 12:58:45","CONTADOR DELANTERO","","BAJADAS","","","","120","98","","","","","","","0","1"
"2023-04-04 12:59:10","CONTADOR DELANTERO","","BAJADAS","","","","120","99","","","","","","","0","1"
"2023-04-04 13:01:01","CONTADOR DELANTERO","","BAJADAS","","","","120","100","","","","","","","0","1"
"2023-04-04 13:09:45","CONTADOR DELANTERO","","SUBIDAS","","","","121","100","","","","","","","1","0"
"2023-04-04 13:13:21","CONTADOR DELANTERO","","SUBIDAS","","","","122","100","","","","","","","1","0"
"2023-04-04 13:13:23","CONTADOR DELANTERO","","SUBIDAS","","","","123","100","","","","","","","1","0"
"2023-04-04 13:13:27","BIA","REGISTRO","","","1979","112","","","","1","0","0","0","","",""
"2023-04-04 13:13:33","CONTADOR DELANTERO","","SUBIDAS","","","","124","100","","","","","","","1","0"
"2023-04-04 13:13:47","BIA","REGISTRO","","","2019","114","","","","1","0","0","0","","",""
"2023-04-04 13:14:56","CONTADOR DELANTERO","","SUBIDAS","","","","125","100","","","","","","","1","0"
"2023-04-04 13:14:58","CONTADOR DELANTERO","","SUBIDAS","","","","127","100","","","","","","","1","0"
"2023-04-04 13:15:00","BIA","REGISTRO","","","2034","115","","","","0","1","0","0","","",""
"2023-04-04 13:18:27","BIA","REGISTRO","","","2069","117","","","","1","0","0","0","","",""
"2023-04-04 13:18:31","CONTADOR DELANTERO","","SUBIDAS","","","","128","100","","","","","","","1","0"
"2023-04-04 13:21:07","CONTADOR DELANTERO","","SUBIDAS","","","","129","100","","","","","","","1","0"
"2023-04-04 13:21:10","CONTADOR DELANTERO","","SUBIDAS","","","","130","100","","","","","","","1","0"
"2023-04-04 13:21:39","BIA","REGISTRO","","","2089","118","","","","1","0","0","0","","",""
"2023-04-04 13:21:40","BIA","REGISTRO","","","2109","119","","","","1","0","0","0","","",""
"2023-04-04 13:22:04","CONTADOR DELANTERO","","SUBIDAS","","","","131","100","","","","","","","1","0"
"2023-04-04 13:22:12","BIA","REGISTRO","","","2129","120","","","","1","0","0","0","","",""
"2023-04-04 13:22:17","CONTADOR DELANTERO","","SUBIDAS","","","","132","100","","","","","","","1","0"
"2023-04-04 13:22:21","BIA","REGISTRO","","","2149","121","","","","1","0","0","0","","",""
"2023-04-04 13:22:22","CONTADOR DELANTERO","","SUBIDAS","","","","133","100","","","","","","","1","0"
"2023-04-04 13:22:29","CONTADOR DELANTERO","","SUBIDAS","","","","134","100","","","","","","","1","0"
"2023-04-04 13:22:36","CONTADOR DELANTERO","","SUBIDAS","","","","136","100","","","","","","","1","0"
"2023-04-04 13:22:41","BIA","REGISTRO","","","2159","122","","","","0","0","1","0","","",""
"2023-04-04 13:22:52","CONTADOR DELANTERO","","SUBIDAS","","","","137","100","","","","","","","1","0"
"2023-04-04 13:23:01","BIA","REGISTRO","","","2179","123","","","","1","0","0","0","","",""
"2023-04-04 13:28:02","BIA","REGISTRO","","","2199","124","","","","1","0","0","0","","",""
"2023-04-04 13:28:09","CONTADOR DELANTERO","","SUBIDAS","","","","138","100","","","","","","","1","0"
"2023-04-04 13:29:04","BIA","REGISTRO","","","2219","125","","","","1","0","0","0","","",""
"2023-04-04 13:29:06","CONTADOR DELANTERO","","SUBIDAS","","","","139","100","","","","","","","1","0"
"2023-04-04 13:29:10","BIA","REGISTRO","","","2239","126","","","","1","0","0","0","","",""
"2023-04-04 13:29:17","CONTADOR DELANTERO","","SUBIDAS","","","","140","100","","","","","","","1","0"
"2023-04-04 13:38:12","CONTADOR TRASERO","","BAJADAS","","","","11","31","","","","","","","0","1"
"2023-04-04 13:38:14","CONTADOR DELANTERO","","BAJADAS","","","","140","101","","","","","","","0","1"
"2023-04-04 13:47:14","CONTADOR DELANTERO","","BAJADAS","","","","140","102","","","","","","","0","1"
"2023-04-04 13:51:04","CONTADOR DELANTERO","","BAJADAS","","","","140","103","","","","","","","0","1"
"2023-04-04 13:51:06","CONTADOR DELANTERO","","BAJADAS","","","","140","104","","","","","","","0","1"
"2023-04-04 13:51:08","CONTADOR DELANTERO","","BAJADAS","","","","140","105","","","","","","","0","1"
"2023-04-04 13:58:30","CONTADOR DELANTERO","","BAJADAS","","","","140","106","","","","","","","0","1"
"2023-04-04 14:01:43","CONTADOR DELANTERO","","BAJADAS","","","","140","107","","","","","","","0","1"
"2023-04-04 14:02:25","CONTADOR DELANTERO","","BAJADAS","","","","140","108","","","","","","","0","1"
"2023-04-04 14:02:30","CONTADOR DELANTERO","","BAJADAS","","","","140","110","","","","","","","0","1"
"2023-04-04 14:13:38","CONTADOR DELANTERO","","BAJADAS","","","","140","111","","","","","","","0","1"
"2023-04-04 14:13:54","CONTADOR DELANTERO","","BAJADAS","","","","140","112","","","","","","","0","1"
"2023-04-04 14:15:57","BIA","CORTE","","581","2239","126","","","","97","5","16","8","","",""
"2023-04-04 14:17:58","CONTADOR DELANTERO","","SUBIDAS","","","","141","112","","","","","","","1","0"
"2023-04-04 14:18:08","BIA","REGISTRO","","","2247","127","","","","0","0","0","1","","",""
"2023-04-04 14:18:11","CONTADOR DELANTERO","","SUBIDAS","","","","142","112","","","","","","","1","0"
"2023-04-04 14:18:41","CONTADOR DELANTERO","","SUBIDAS","","","","143","112","","","","","","","1","0"
"2023-04-04 14:19:17","BIA","REGISTRO","","","2267","128","","","","1","0","0","0","","",""
"2023-04-04 14:19:18","BIA","REGISTRO","","","2277","129","","","","0","0","1","0","","",""
"2023-04-04 14:20:43","CONTADOR DELANTERO","","SUBIDAS","","","","145","112","","","","","","","1","0"
"2023-04-04 14:20:47","BIA","REGISTRO","","","2285","130","","","","0","0","0","1","","",""
"2023-04-04 14:20:48","CONTADOR DELANTERO","","SUBIDAS","","","","146","112","","","","","","","1","0"
"2023-04-04 14:20:50","BIA","REGISTRO","","","2305","131","","","","1","0","0","0","","",""
"2023-04-04 14:20:54","BIA","REGISTRO","","","2325","132","","","","1","0","0","0","","",""
"2023-04-04 14:21:03","CONTADOR DELANTERO","","SUBIDAS","","","","147","112","","","","","","","1","0"
"2023-04-04 14:29:26","CONTADOR DELANTERO","","SUBIDAS","","","","148","112","","","","","","","1","0"
"2023-04-04 14:29:29","BIA","REGISTRO","","","2345","133","","","","1","0","0","0","","",""
"2023-04-04 14:29:30","BIA","REGISTRO","","","2365","134","","","","1","0","0","0","","",""
"2023-04-04 14:29:31","CONTADOR DELANTERO","","SUBIDAS","","","","149","112","","","","","","","1","0"
"2023-04-04 14:29:38","CONTADOR DELANTERO","","SUBIDAS","","","","150","112","","","","","","","1","0"
"2023-04-04 14:29:43","BIA","REGISTRO","","","2385","135","","","","1","0","0","0","","",""
"2023-04-04 14:29:47","BIA","REGISTRO","","","2405","136","","","","1","0","0","0","","",""
"2023-04-04 14:29:48","CONTADOR DELANTERO","","SUBIDAS","","","","151","112","","","","","","","1","0"
"2023-04-04 14:29:58","CONTADOR DELANTERO","","SUBIDAS","","","","152","112","","","","","","","1","0"
"2023-04-04 14:30:05","BIA","REGISTRO","","","2413","137","","","","0","0","0","1","","",""
"2023-04-04 14:33:08","BIA","REGISTRO","","","2433","138","","","","1","0","0","0","","",""
"2023-04-04 14:33:10","CONTADOR DELANTERO","","SUBIDAS","","","","153","112","","","","","","","1","0"
"2023-04-04 14:40:00","CONTADOR DELANTERO","","BAJADAS","","","","153","113","","","","","","","0","1"
"2023-04-04 14:42:44","BIA","REGISTRO","","","2453","139","","","","1","0","0","0","","",""
"2023-04-04 14:42:47","CONTADOR DELANTERO","","SUBIDAS","","","","154","113","","","","","","","1","0"
"2023-04-04 14:43:25","BIA","REGISTRO","","","2473","140","","","","1","0","0","0","","",""
"2023-04-04 14:43:41","CONTADOR DELANTERO","","SUBIDAS","","","","155","113","","","","","","","1","0"
"2023-04-04 14:43:42","BIA","REGISTRO","","","2493","141","","","","1","0","0","0","","",""
"2023-04-04 14:48:04","CONTADOR DELANTERO","","SUBIDAS","","","","156","113","","","","","","","1","0"
"2023-04-04 14:48:06","CONTADOR DELANTERO","","SUBIDAS","","","","157","113","","","","","","","1","0"
"2023-04-04 14:48:14","BIA","REGISTRO","","","2513","142","","","","1","0","0","0","","",""
"2023-04-04 14:48:15","BIA","REGISTRO","","","2533","143","","","","1","0","0","0","","",""
"2023-04-04 14:53:03","CONTADOR DELANTERO","","BAJADAS","","","","157","114","","","","","","","0","1"
"2023-04-04 14:53:41","CONTADOR DELANTERO","","BAJADAS","","","","157","115","","","","","","","0","1"
"2023-04-04 14:55:32","CONTADOR DELANTERO","","SUBIDAS","","","","159","115","","","","","","","1","0"
"2023-04-04 14:55:38","CONTADOR DELANTERO","","BAJADAS","","","","159","116","","","","","","","0","1"
"2023-04-04 15:11:25","CONTADOR TRASERO","","BAJADAS","","","","11","33","","","","","","","0","1"
"2023-04-04 15:12:56","CONTADOR DELANTERO","","BAJADAS","","","","159","117","","","","","","","0","1"
"2023-04-04 15:14:55","CONTADOR DELANTERO","","BAJADAS","","","","159","118","","","","","","","0","1"
"2023-04-04 15:15:37","CONTADOR DELANTERO","","BAJADAS","","","","159","119","","","","","","","0","1"
"2023-04-04 15:16:38","CONTADOR TRASERO","","BAJADAS","","","","11","34","","","","","","","0","1"
"2023-04-04 15:16:41","CONTADOR TRASERO","","BAJADAS","","","","11","35","","","","","","","0","1"
"2023-04-04 15:18:56","CONTADOR DELANTERO","","BAJADAS","","","","159","120","","","","","","","0","1"
"2023-04-04 15:20:07","CONTADOR DELANTERO","","BAJADAS","","","","159","121","","","","","","","0","1"
"2023-04-04 15:21:14","CONTADOR DELANTERO","","BAJADAS","","","","159","122","","","","","","","0","1"
"2023-04-04 15:22:15","CONTADOR DELANTERO","","BAJADAS","","","","159","123","","","","","","","0","1"
"2023-04-04 15:22:15","CONTADOR TRASERO","","BAJADAS","","","","11","36","","","","","","","0","1"
"2023-04-04 15:23:22","CONTADOR DELANTERO","","BAJADAS","","","","159","124","","","","","","","0","1"
"2023-04-04 15:24:03","CONTADOR DELANTERO","","SUBIDAS","","","","160","124","","","","","","","1","0"
"2023-04-04 15:24:14","CONTADOR DELANTERO","","SUBIDAS","","","","161","124","","","","","","","1","0"
"2023-04-04 15:25:08","CONTADOR DELANTERO","","SUBIDAS","","","","162","124","","","","","","","1","0"
"2023-04-04 15:25:12","CONTADOR DELANTERO","","BAJADAS","","","","162","125","","","","","","","0","1"
"2023-04-04 15:25:47","CONTADOR DELANTERO","","BAJADAS","","","","162","126","","","","","","","0","1"
"2023-04-04 15:29:23","CONTADOR DELANTERO","","SUBIDAS","","","","163","126","","","","","","","1","0"
"2023-04-04 15:30:13","CONTADOR DELANTERO","","SUBIDAS","","","","164","126","","","","","","","1","0"
"2023-04-04 15:30:21","CONTADOR DELANTERO","","BAJADAS","","","","164","127","","","","","","","0","1"
"2023-04-04 15:33:41","CONTADOR DELANTERO","","SUBIDAS","","","","165","127","","","","","","","1","0"
"2023-04-04 15:33:46","BIA","REGISTRO","","","2541","144","","","","0","0","0","1","","",""
"2023-04-04 15:35:22","CONTADOR DELANTERO","","SUBIDAS","","","","166","127","","","","","","","1","0"
"2023-04-04 15:35:23","BIA","REGISTRO","","","2561","145","","","","1","0","0","0","","",""
"2023-04-04 15:38:11","CONTADOR DELANTERO","","SUBIDAS","","","","167","127","","","","","","","1","0"
"2023-04-04 15:38:13","CONTADOR DELANTERO","","SUBIDAS","","","","168","127","","","","","","","1","0"
"2023-04-04 15:38:14","BIA","REGISTRO","","","2581","146","","","","1","0","0","0","","",""
"2023-04-04 15:38:18","BIA","REGISTRO","","","2601","147","","","","1","0","0","0","","",""
"2023-04-04 15:40:46","CONTADOR DELANTERO","","BAJADAS","","","","168","128","","","","","","","0","1"
"2023-04-04 15:41:32","CONTADOR DELANTERO","","SUBIDAS","","","","169","128","","","","","","","1","0"
"2023-04-04 15:43:30","CONTADOR DELANTERO","","SUBIDAS","","","","170","128","","","","","","","1","0"
"2023-04-04 15:43:33","CONTADOR DELANTERO","","SUBIDAS","","","","171","128","","","","","","","1","0"
"2023-04-04 15:43:33","BIA","REGISTRO","","","2616","148","","","","0","1","0","0","","",""
"2023-04-04 15:57:15","BIA","REGISTRO","","","2624","149","","","","0","0","0","1","","",""
"2023-04-04 15:57:16","CONTADOR DELANTERO","","SUBIDAS","","","","172","128","","","","","","","1","0"
"2023-04-04 15:57:21","CONTADOR DELANTERO","","SUBIDAS","","","","174","128","","","","","","","1","0"
"2023-04-04 15:57:23","BIA","REGISTRO","","","2632","150","","","","0","0","0","1","","",""
"2023-04-04 15:57:24","BIA","REGISTRO","","","2640","151","","","","0","0","0","1","","",""
"2023-04-04 15:57:25","CONTADOR DELANTERO","","SUBIDAS","","","","175","128","","","","","","","1","0"
"2023-04-04 15:57:51","CONTADOR DELANTERO","","SUBIDAS","","","","176","128","","","","","","","1","0"
"2023-04-04 15:57:57","CONTADOR DELANTERO","","BAJADAS","","","","176","129","","","","","","","0","1"
"2023-04-04 16:02:22","CONTADOR DELANTERO","","BAJADAS","","","","176","130","","","","","","","0","1"
"2023-04-04 16:02:26","CONTADOR DELANTERO","","SUBIDAS","","","","177","130","","","","","","","1","0"
"2023-04-04 16:02:27","BIA","REGISTRO","","","2648","152","","","","0","0","0","1","","",""
"2023-04-04 16:02:33","BIA","REGISTRO","","","2656","153","","","","0","0","0","1","","",""
"2023-04-04 16:02:34","CONTADOR DELANTERO","","SUBIDAS","","","","178","130","","","","","","","1","0"
"2023-04-04 16:02:34","BIA","REGISTRO","","","2664","154","","","","0","0","0","1","","",""
"2023-04-04 16:02:38","CONTADOR DELANTERO","","SUBIDAS","","","","179","130","","","","","","","1","0"
"2023-04-04 16:08:54","CONTADOR DELANTERO","","BAJADAS","","","","179","131","","","","","","","0","1"
"2023-04-04 16:19:07","CONTADOR DELANTERO","","SUBIDAS","","","","180","131","","","","","","","1","0"
"2023-04-04 16:19:07","BIA","REGISTRO","","","2672","155","","","","0","0","0","1","","",""
"2023-04-04 16:24:53","CONTADOR DELANTERO","","BAJADAS","","","","180","132","","","","","","","0","1"
"2023-04-04 16:24:58","CONTADOR DELANTERO","","BAJADAS","","","","180","133","","","","","","","0","1"
"2023-04-04 16:25:00","CONTADOR DELANTERO","","BAJADAS","","","","180","134","","","","","","","0","1"
"2023-04-04 16:25:02","CONTADOR DELANTERO","","BAJADAS","","","","180","135","","","","","","","0","1"
"2023-04-04 16:25:49","CONTADOR DELANTERO","","BAJADAS","","","","180","136","","","","","","","0","1"
"2023-04-04 16:32:32","CONTADOR DELANTERO","","BAJADAS","","","","180","138","","","","","","","0","1"
"2023-04-04 16:34:49","CONTADOR DELANTERO","","BAJADAS","","","","180","139","","","","","","","0","1"
"2023-04-04 16:36:27","CONTADOR DELANTERO","","SUBIDAS","","","","181","139","","","","","","","1","0"
"2023-04-04 16:36:47","BIA","CORTE","","582","2672","155","","","","113","6","17","19","","",""
"2023-04-04 16:37:21","CONTADOR DELANTERO","","BAJADAS","","","","181","140","","","","","","","0","1"
"2023-04-04 16:41:43","BIA","REGISTRO","","","2692","156","","","","1","0","0","0","","",""
"2023-04-04 16:47:03","BIA","REGISTRO","","","2712","157","","","","1","0","0","0","","",""
"2023-04-04 16:47:06","CONTADOR DELANTERO","","SUBIDAS","","","","182","140","","","","","","","1","0"
"2023-04-04 16:47:06","BIA","REGISTRO","","","2727","158","","","","0","1","0","0","","",""
"2023-04-04 16:47:09","CONTADOR DELANTERO","","SUBIDAS","","","","183","140","","","","","","","1","0"
"2023-04-04 16:47:10","BIA","REGISTRO","","","2747","159","","","","1","0","0","0","","",""
"2023-04-04 16:49:49","CONTADOR DELANTERO","","SUBIDAS","","","","185","140","","","","","","","1","0"
"2023-04-04 16:49:49","BIA","REGISTRO","","","2757","160","","","","0","0","1","0","","",""
"2023-04-04 16:49:50","BIA","REGISTRO","","","2767","161","","","","0","0","1","0","","",""
"2023-04-04 16:49:52","CONTADOR DELANTERO","","SUBIDAS","","","","187","140","","","","","","","1","0"
"2023-04-04 16:49:52","BIA","REGISTRO","","","2787","162","","","","1","0","0","0","","",""
"2023-04-04 16:50:53","BIA","REGISTRO","","","2807","163","","","","1","0","0","0","","",""
"2023-04-04 16:50:55","CONTADOR DELANTERO","","SUBIDAS","","","","188","140","","","","","","","1","0"
"2023-04-04 16:50:57","CONTADOR DELANTERO","","SUBIDAS","","","","189","140","","","","","","","1","0"
"2023-04-04 16:50:59","CONTADOR DELANTERO","","SUBIDAS","","","","190","140","","","","","","","1","0"
"2023-04-04 16:51:01","BIA","REGISTRO","","","2822","164","","","","0","1","0","0","","",""
"2023-04-04 16:51:04","CONTADOR DELANTERO","","SUBIDAS","","","","191","140","","","","","","","1","0"
"2023-04-04 16:51:06","CONTADOR DELANTERO","","SUBIDAS","","","","192","140","","","","","","","1","0"
"2023-04-04 16:51:15","BIA","REGISTRO","","","2830","165","","","","0","0","0","1","","",""
"2023-04-04 16:51:37","CONTADOR DELANTERO","","SUBIDAS","","","","193","140","","","","","","","1","0"
"2023-04-04 16:51:39","CONTADOR DELANTERO","","SUBIDAS","","","","194","140","","","","","","","1","0"
"2023-04-04 16:51:55","BIA","REGISTRO","","","2840","166","","","","0","0","1","0","","",""
"2023-04-04 16:52:21","BIA","REGISTRO","","","2850","167","","","","0","0","1","0","","",""
"2023-04-04 16:52:23","CONTADOR DELANTERO","","SUBIDAS","","","","195","140","","","","","","","1","0"
"2023-04-04 16:52:31","BIA","REGISTRO","","","2870","168","","","","1","0","0","0","","",""
"2023-04-04 16:52:32","CONTADOR DELANTERO","","SUBIDAS","","","","196","140","","","","","","","1","0"
"2023-04-04 17:02:06","BIA","REGISTRO","","","2890","169","","","","1","0","0","0","","",""
"2023-04-04 17:02:07","CONTADOR DELANTERO","","SUBIDAS","","","","197","140","","","","","","","1","0"
"2023-04-04 17:02:10","CONTADOR DELANTERO","","SUBIDAS","","","","198","140","","","","","","","1","0"
"2023-04-04 17:02:12","BIA","REGISTRO","","","2910","170","","","","1","0","0","0","","",""
"2023-04-04 17:04:57","CONTADOR DELANTERO","","BAJADAS","","","","198","141","","","","","","","0","1"
"2023-04-04 17:08:19","CONTADOR DELANTERO","","SUBIDAS","","","","199","141","","","","","","","1","0"
"2023-04-04 17:08:19","BIA","REGISTRO","","","2930","171","","","","1","0","0","0","","",""
"2023-04-04 17:08:22","CONTADOR DELANTERO","","SUBIDAS","","","","200","141","","","","","","","1","0"
"2023-04-04 17:09:48","BIA","REGISTRO","","","2950","172","","","","1","0","0","0","","",""
"2023-04-04 17:09:50","CONTADOR DELANTERO","","SUBIDAS","","","","201","141","","","","","","","1","0"
"2023-04-04 17:09:50","BIA","REGISTRO","","","2970","173","","","","1","0","0","0","","",""
"2023-04-04 17:09:51","CONTADOR DELANTERO","","SUBIDAS","","","","202","141","","","","","","","1","0"
"2023-04-04 17:11:07","BIA","REGISTRO","","","2990","174","","","","1","0","0","0","","",""
