"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 12:28:38","CONTADOR DELANTERO","","BAJADAS","","","","56","76","","","","","","","0","1"
"2023-04-04 12:28:40","CONTADOR DELANTERO","","BAJADAS","","","","56","77","","","","","","","0","1"
"2023-04-04 12:28:43","CONTADOR DELANTERO","","BAJADAS","","","","56","78","","","","","","","0","1"
"2023-04-04 12:28:46","CONTADOR DELANTERO","","BAJADAS","","","","56","80","","","","","","","0","1"
"2023-04-04 12:28:48","CONTADOR DELANTERO","","BAJADAS","","","","56","81","","","","","","","0","1"
"2023-04-04 12:32:25","CONTADOR DELANTERO","","BAJADAS","","","","56","82","","","","","","","0","1"
"2023-04-04 12:32:28","CONTADOR DELANTERO","","BAJADAS","","","","56","83","","","","","","","0","1"
"2023-04-04 12:33:22","CONTADOR DELANTERO","","BAJADAS","","","","56","84","","","","","","","0","1"
"2023-04-04 12:33:23","CONTADOR DELANTERO","","BAJADAS","","","","56","85","","","","","","","0","1"
"2023-04-04 12:34:01","CONTADOR DELANTERO","","BAJADAS","","","","56","86","","","","","","","0","1"
"2023-04-04 12:37:33","CONTADOR DELANTERO","","BAJADAS","","","","56","87","","","","","","","0","1"
"2023-04-04 12:48:36","CONTADOR DELANTERO","","SUBIDAS","","","","57","87","","","","","","","1","0"
"2023-04-04 12:50:03","CONTADOR DELANTERO","","BAJADAS","","","","57","88","","","","","","","0","1"
"2023-04-04 12:52:14","CONTADOR DELANTERO","","SUBIDAS","","","","58","88","","","","","","","1","0"
"2023-04-04 12:52:18","BIA","REGISTRO","","","1318","79","","","","0","0","1","0","","",""
"2023-04-04 12:52:19","CONTADOR DELANTERO","","SUBIDAS","","","","59","88","","","","","","","1","0"
"2023-04-04 12:53:35","CONTADOR DELANTERO","","SUBIDAS","","","","60","88","","","","","","","1","0"
"2023-04-04 12:53:36","BIA","REGISTRO","","","1348","81","","","","1","0","0","0","","",""
"2023-04-04 12:53:42","CONTADOR DELANTERO","","SUBIDAS","","","","61","88","","","","","","","1","0"
"2023-04-04 12:53:43","BIA","REGISTRO","","","1368","82","","","","1","0","0","0","","",""
"2023-04-04 12:54:02","BIA","REGISTRO","","","1388","83","","","","1","0","0","0","","",""
"2023-04-04 13:00:11","CONTADOR DELANTERO","","SUBIDAS","","","","63","88","","","","","","","1","0"
"2023-04-04 13:00:22","CONTADOR DELANTERO","","SUBIDAS","","","","64","88","","","","","","","1","0"
"2023-04-04 13:00:26","BIA","REGISTRO","","","1408","84","","","","1","0","0","0","","",""
"2023-04-04 13:00:45","CONTADOR DELANTERO","","SUBIDAS","","","","65","88","","","","","","","1","0"
"2023-04-04 13:00:45","BIA","REGISTRO","","","1428","85","","","","1","0","0","0","","",""
"2023-04-04 13:01:25","CONTADOR DELANTERO","","SUBIDAS","","","","66","88","","","","","","","1","0"
"2023-04-04 13:01:28","CONTADOR DELANTERO","","SUBIDAS","","","","67","88","","","","","","","1","0"
"2023-04-04 13:01:30","BIA","REGISTRO","","","1448","86","","","","1","0","0","0","","",""
"2023-04-04 13:02:02","CONTADOR DELANTERO","","SUBIDAS","","","","68","88","","","","","","","1","0"
"2023-04-04 13:02:22","CONTADOR DELANTERO","","SUBIDAS","","","","69","88","","","","","","","1","0"
"2023-04-04 13:02:24","BIA","REGISTRO","","","1488","88","","","","1","0","0","0","","",""
"2023-04-04 13:02:29","BIA","REGISTRO","","","1508","89","","","","1","0","0","0","","",""
"2023-04-04 13:04:37","CONTADOR DELANTERO","","BAJADAS","","","","69","89","","","","","","","0","1"
"2023-04-04 13:05:02","CONTADOR DELANTERO","","SUBIDAS","","","","70","89","","","","","","","1","0"
"2023-04-04 13:05:02","BIA","REGISTRO","","","1528","90","","","","1","0","0","0","","",""
"2023-04-04 13:05:57","BIA","REGISTRO","","","1548","91","","","","1","0","0","0","","",""
"2023-04-04 13:19:29","CONTADOR DELANTERO","","BAJADAS","","","","70","90","","","","","","","0","1"
"2023-04-04 13:22:21","CONTADOR DELANTERO","","BAJADAS","","","","70","91","","","","","","","0","1"
"2023-04-04 13:22:27","CONTADOR DELANTERO","","BAJADAS","","","","70","92","","","","","","","0","1"
"2023-04-04 13:22:29","CONTADOR DELANTERO","","BAJADAS","","","","70","93","","","","","","","0","1"
"2023-04-04 13:28:36","CONTADOR DELANTERO","","BAJADAS","","","","70","94","","","","","","","0","1"
"2023-04-04 13:31:23","CONTADOR DELANTERO","","BAJADAS","","","","70","95","","","","","","","0","1"
"2023-04-04 13:31:28","CONTADOR DELANTERO","","BAJADAS","","","","70","96","","","","","","","0","1"
"2023-04-04 13:31:31","CONTADOR DELANTERO","","BAJADAS","","","","70","97","","","","","","","0","1"
"2023-04-04 13:47:07","CONTADOR DELANTERO","","BAJADAS","","","","70","99","","","","","","","0","1"
"2023-04-04 13:51:12","CONTADOR DELANTERO","","BAJADAS","","","","70","100","","","","","","","0","1"
"2023-04-04 13:57:00","CONTADOR DELANTERO","","BAJADAS","","","","70","101","","","","","","","0","1"
"2023-04-04 13:59:20","BIA","CORTE","","646","1548","91","","","","66","0","14","11","","",""
"2023-04-04 14:12:48","CONTADOR DELANTERO","","SUBIDAS","","","","71","101","","","","","","","1","0"
"2023-04-04 14:12:58","BIA","REGISTRO","","","1558","92","","","","0","0","1","0","","",""
"2023-04-04 14:13:16","BIA","REGISTRO","","","1578","93","","","","1","0","0","0","","",""
"2023-04-04 14:13:16","BIA","REGISTRO","","","1598","94","","","","1","0","0","0","","",""
"2023-04-04 14:13:25","CONTADOR DELANTERO","","SUBIDAS","","","","72","101","","","","","","","1","0"
"2023-04-04 14:13:31","BIA","REGISTRO","","","1618","95","","","","1","0","0","0","","",""
"2023-04-04 14:15:08","BIA","REGISTRO","","","1658","97","","","","1","0","0","0","","",""
"2023-04-04 14:20:54","CONTADOR DELANTERO","","SUBIDAS","","","","73","101","","","","","","","1","0"
"2023-04-04 14:21:09","CONTADOR DELANTERO","","BAJADAS","","","","73","102","","","","","","","0","1"
"2023-04-04 14:26:12","BIA","REGISTRO","","","1673","98","","","","0","1","0","0","","",""
"2023-04-04 14:26:14","BIA","REGISTRO","","","1688","99","","","","0","1","0","0","","",""
"2023-04-04 14:27:12","BIA","REGISTRO","","","1696","100","","","","0","0","0","1","","",""
"2023-04-04 14:38:36","BIA","REGISTRO","","","1706","101","","","","0","0","1","0","","",""
"2023-04-04 14:39:01","CONTADOR DELANTERO","","SUBIDAS","","","","74","102","","","","","","","1","0"
"2023-04-04 14:39:43","CONTADOR DELANTERO","","SUBIDAS","","","","75","102","","","","","","","1","0"
"2023-04-04 14:39:45","BIA","REGISTRO","","","1726","102","","","","1","0","0","0","","",""
"2023-04-04 14:39:54","BIA","REGISTRO","","","1746","103","","","","1","0","0","0","","",""
"2023-04-04 14:47:23","CONTADOR DELANTERO","","BAJADAS","","","","75","103","","","","","","","0","1"
"2023-04-04 14:49:59","CONTADOR DELANTERO","","BAJADAS","","","","75","104","","","","","","","0","1"
"2023-04-04 14:52:09","CONTADOR DELANTERO","","BAJADAS","","","","75","105","","","","","","","0","1"
"2023-04-04 14:52:11","CONTADOR DELANTERO","","BAJADAS","","","","75","106","","","","","","","0","1"
"2023-04-04 14:56:11","CONTADOR DELANTERO","","BAJADAS","","","","75","107","","","","","","","0","1"
"2023-04-04 14:56:13","CONTADOR DELANTERO","","BAJADAS","","","","75","108","","","","","","","0","1"
"2023-04-04 14:56:15","CONTADOR DELANTERO","","BAJADAS","","","","75","109","","","","","","","0","1"
"2023-04-04 14:56:41","CONTADOR DELANTERO","","SUBIDAS","","","","76","109","","","","","","","1","0"
"2023-04-04 14:57:53","CONTADOR DELANTERO","","BAJADAS","","","","76","110","","","","","","","0","1"
"2023-04-04 14:57:54","CONTADOR DELANTERO","","BAJADAS","","","","76","111","","","","","","","0","1"
"2023-04-04 14:58:48","CONTADOR DELANTERO","","BAJADAS","","","","76","112","","","","","","","0","1"
"2023-04-04 14:58:52","CONTADOR DELANTERO","","BAJADAS","","","","76","113","","","","","","","0","1"
"2023-04-04 14:58:53","CONTADOR DELANTERO","","BAJADAS","","","","76","114","","","","","","","0","1"
"2023-04-04 15:05:01","CONTADOR DELANTERO","","BAJADAS","","","","76","115","","","","","","","0","1"
"2023-04-04 15:12:52","CONTADOR DELANTERO","","BAJADAS","","","","76","116","","","","","","","0","1"
"2023-04-04 15:17:47","CONTADOR DELANTERO","","SUBIDAS","","","","77","116","","","","","","","1","0"
"2023-04-04 15:17:49","CONTADOR DELANTERO","","SUBIDAS","","","","78","116","","","","","","","1","0"
"2023-04-04 15:21:18","BIA","REGISTRO","","","1766","104","","","","1","0","0","0","","",""
"2023-04-04 15:22:16","CONTADOR DELANTERO","","SUBIDAS","","","","79","116","","","","","","","1","0"
"2023-04-04 15:22:18","CONTADOR DELANTERO","","SUBIDAS","","","","80","116","","","","","","","1","0"
"2023-04-04 15:22:22","BIA","REGISTRO","","","1786","105","","","","1","0","0","0","","",""
"2023-04-04 15:22:22","BIA","REGISTRO","","","1806","106","","","","1","0","0","0","","",""
"2023-04-04 15:23:51","CONTADOR DELANTERO","","SUBIDAS","","","","81","116","","","","","","","1","0"
"2023-04-04 15:23:54","CONTADOR DELANTERO","","SUBIDAS","","","","82","116","","","","","","","1","0"
"2023-04-04 15:23:56","CONTADOR DELANTERO","","SUBIDAS","","","","83","116","","","","","","","1","0"
"2023-04-04 15:23:57","CONTADOR DELANTERO","","SUBIDAS","","","","84","116","","","","","","","1","0"
"2023-04-04 15:23:57","BIA","REGISTRO","","","1826","107","","","","1","0","0","0","","",""
"2023-04-04 15:29:25","BIA","REGISTRO","","","1866","109","","","","1","0","0","0","","",""
"2023-04-04 15:29:26","BIA","REGISTRO","","","1886","110","","","","1","0","0","0","","",""
"2023-04-04 15:29:32","CONTADOR DELANTERO","","SUBIDAS","","","","85","116","","","","","","","1","0"
"2023-04-04 15:29:33","BIA","REGISTRO","","","1906","111","","","","1","0","0","0","","",""
"2023-04-04 15:29:40","CONTADOR DELANTERO","","SUBIDAS","","","","86","116","","","","","","","1","0"
"2023-04-04 15:30:00","CONTADOR DELANTERO","","SUBIDAS","","","","87","116","","","","","","","1","0"
"2023-04-04 15:30:12","CONTADOR DELANTERO","","SUBIDAS","","","","88","116","","","","","","","1","0"
"2023-04-04 15:30:17","BIA","REGISTRO","","","1926","112","","","","1","0","0","0","","",""
"2023-04-04 15:30:18","CONTADOR DELANTERO","","SUBIDAS","","","","89","116","","","","","","","1","0"
"2023-04-04 15:30:18","BIA","REGISTRO","","","1946","113","","","","1","0","0","0","","",""
"2023-04-04 15:30:23","CONTADOR DELANTERO","","SUBIDAS","","","","90","116","","","","","","","1","0"
"2023-04-04 15:30:23","BIA","REGISTRO","","","1966","114","","","","1","0","0","0","","",""
"2023-04-04 15:30:24","BIA","REGISTRO","","","1986","115","","","","1","0","0","0","","",""
"2023-04-04 15:30:34","BIA","REGISTRO","","","2006","116","","","","1","0","0","0","","",""
"2023-04-04 15:30:35","CONTADOR DELANTERO","","SUBIDAS","","","","91","116","","","","","","","1","0"
"2023-04-04 15:30:41","BIA","REGISTRO","","","2026","117","","","","1","0","0","0","","",""
"2023-04-04 15:31:02","CONTADOR DELANTERO","","SUBIDAS","","","","92","116","","","","","","","1","0"
"2023-04-04 15:31:06","BIA","REGISTRO","","","2046","118","","","","1","0","0","0","","",""
"2023-04-04 15:31:54","CONTADOR DELANTERO","","SUBIDAS","","","","93","116","","","","","","","1","0"
"2023-04-04 15:31:56","CONTADOR DELANTERO","","SUBIDAS","","","","94","116","","","","","","","1","0"
"2023-04-04 15:31:58","BIA","REGISTRO","","","2066","119","","","","1","0","0","0","","",""
"2023-04-04 15:32:40","CONTADOR DELANTERO","","SUBIDAS","","","","95","116","","","","","","","1","0"
"2023-04-04 15:32:44","BIA","REGISTRO","","","2106","121","","","","1","0","0","0","","",""
"2023-04-04 15:34:15","BIA","REGISTRO","","","2126","122","","","","1","0","0","0","","",""
"2023-04-04 15:34:15","BIA","REGISTRO","","","2146","123","","","","1","0","0","0","","",""
"2023-04-04 15:34:15","BIA","REGISTRO","","","2166","124","","","","1","0","0","0","","",""
"2023-04-04 15:34:34","CONTADOR DELANTERO","","SUBIDAS","","","","96","116","","","","","","","1","0"
"2023-04-04 15:34:37","CONTADOR DELANTERO","","SUBIDAS","","","","97","116","","","","","","","1","0"
"2023-04-04 15:34:43","CONTADOR DELANTERO","","SUBIDAS","","","","99","116","","","","","","","1","0"
"2023-04-04 15:34:53","CONTADOR DELANTERO","","BAJADAS","","","","99","117","","","","","","","0","1"
"2023-04-04 15:35:39","CONTADOR DELANTERO","","SUBIDAS","","","","100","117","","","","","","","1","0"
"2023-04-04 15:35:47","CONTADOR DELANTERO","","SUBIDAS","","","","101","117","","","","","","","1","0"
"2023-04-04 15:35:54","BIA","REGISTRO","","","2181","125","","","","0","1","0","0","","",""
"2023-04-04 15:36:50","CONTADOR DELANTERO","","SUBIDAS","","","","102","117","","","","","","","1","0"
"2023-04-04 15:36:51","BIA","REGISTRO","","","2206","127","","","","0","0","1","0","","",""
"2023-04-04 15:37:37","BIA","REGISTRO","","","2226","128","","","","1","0","0","0","","",""
"2023-04-04 15:37:41","CONTADOR DELANTERO","","SUBIDAS","","","","103","117","","","","","","","1","0"
"2023-04-04 15:37:42","BIA","REGISTRO","","","2246","129","","","","1","0","0","0","","",""
"2023-04-04 15:37:45","BIA","REGISTRO","","","2266","130","","","","1","0","0","0","","",""
"2023-04-04 15:43:30","CONTADOR DELANTERO","","BAJADAS","","","","103","118","","","","","","","0","1"
"2023-04-04 15:50:40","CONTADOR DELANTERO","","SUBIDAS","","","","104","118","","","","","","","1","0"
"2023-04-04 15:50:44","BIA","REGISTRO","","","2274","131","","","","0","0","0","1","","",""
"2023-04-04 15:51:14","CONTADOR DELANTERO","","BAJADAS","","","","104","119","","","","","","","0","1"
"2023-04-04 15:51:18","CONTADOR DELANTERO","","SUBIDAS","","","","105","119","","","","","","","1","0"
"2023-04-04 15:51:33","CONTADOR DELANTERO","","BAJADAS","","","","105","120","","","","","","","0","1"
"2023-04-04 15:56:36","CONTADOR DELANTERO","","BAJADAS","","","","105","121","","","","","","","0","1"
"2023-04-04 15:56:38","CONTADOR DELANTERO","","BAJADAS","","","","105","122","","","","","","","0","1"
"2023-04-04 16:03:10","BIA","REGISTRO","","","2294","132","","","","1","0","0","0","","",""
"2023-04-04 16:03:13","CONTADOR DELANTERO","","BAJADAS","","","","105","123","","","","","","","0","1"
"2023-04-04 16:07:19","CONTADOR DELANTERO","","BAJADAS","","","","105","124","","","","","","","0","1"
"2023-04-04 16:07:24","CONTADOR DELANTERO","","BAJADAS","","","","105","126","","","","","","","0","1"
"2023-04-04 16:07:28","CONTADOR DELANTERO","","BAJADAS","","","","105","127","","","","","","","0","1"
"2023-04-04 16:07:31","CONTADOR DELANTERO","","BAJADAS","","","","105","129","","","","","","","0","1"
"2023-04-04 16:13:24","CONTADOR DELANTERO","","BAJADAS","","","","105","130","","","","","","","0","1"
"2023-04-04 16:19:07","CONTADOR DELANTERO","","BAJADAS","","","","105","131","","","","","","","0","1"
"2023-04-04 16:20:01","CONTADOR DELANTERO","","BAJADAS","","","","105","132","","","","","","","0","1"
"2023-04-04 16:20:04","CONTADOR DELANTERO","","BAJADAS","","","","105","133","","","","","","","0","1"
"2023-04-04 16:20:06","CONTADOR DELANTERO","","BAJADAS","","","","105","135","","","","","","","0","1"
"2023-04-04 16:20:11","CONTADOR DELANTERO","","BAJADAS","","","","105","136","","","","","","","0","1"
"2023-04-04 16:21:11","CONTADOR DELANTERO","","BAJADAS","","","","105","137","","","","","","","0","1"
"2023-04-04 16:21:39","CONTADOR DELANTERO","","BAJADAS","","","","105","138","","","","","","","0","1"
"2023-04-04 16:21:41","CONTADOR DELANTERO","","BAJADAS","","","","105","139","","","","","","","0","1"
"2023-04-04 16:21:43","CONTADOR DELANTERO","","BAJADAS","","","","105","140","","","","","","","0","1"
"2023-04-04 16:25:39","CONTADOR DELANTERO","","BAJADAS","","","","105","141","","","","","","","0","1"
"2023-04-04 16:25:43","CONTADOR DELANTERO","","BAJADAS","","","","105","142","","","","","","","0","1"
"2023-04-04 16:25:44","CONTADOR DELANTERO","","BAJADAS","","","","105","143","","","","","","","0","1"
"2023-04-04 16:25:47","CONTADOR DELANTERO","","BAJADAS","","","","105","144","","","","","","","0","1"
"2023-04-04 16:25:49","CONTADOR DELANTERO","","BAJADAS","","","","105","145","","","","","","","0","1"
"2023-04-04 16:25:51","CONTADOR DELANTERO","","BAJADAS","","","","105","146","","","","","","","0","1"
"2023-04-04 16:25:54","CONTADOR DELANTERO","","BAJADAS","","","","105","147","","","","","","","0","1"
"2023-04-04 16:29:42","CONTADOR DELANTERO","","BAJADAS","","","","105","148","","","","","","","0","1"
"2023-04-04 16:30:13","BIA","CORTE","","647","2294","132","","","","98","4","17","13","","",""
"2023-04-04 16:33:08","BIA","REGISTRO","","","2314","133","","","","1","0","0","0","","",""
"2023-04-04 16:33:12","CONTADOR DELANTERO","","SUBIDAS","","","","106","148","","","","","","","1","0"
"2023-04-04 16:33:13","BIA","REGISTRO","","","2334","134","","","","1","0","0","0","","",""
"2023-04-04 16:33:27","CONTADOR DELANTERO","","SUBIDAS","","","","107","148","","","","","","","1","0"
"2023-04-04 16:33:29","BIA","REGISTRO","","","2344","135","","","","0","0","1","0","","",""
"2023-04-04 16:33:33","CONTADOR DELANTERO","","SUBIDAS","","","","108","148","","","","","","","1","0"
"2023-04-04 16:33:41","CONTADOR DELANTERO","","BAJADAS","","","","108","149","","","","","","","0","1"
"2023-04-04 16:34:23","CONTADOR DELANTERO","","BAJADAS","","","","108","150","","","","","","","0","1"
"2023-04-04 16:36:42","CONTADOR DELANTERO","","SUBIDAS","","","","109","150","","","","","","","1","0"
"2023-04-04 16:38:14","BIA","REGISTRO","","","2354","136","","","","0","0","1","0","","",""
"2023-04-04 16:38:45","CONTADOR DELANTERO","","SUBIDAS","","","","110","150","","","","","","","1","0"
"2023-04-04 16:38:47","BIA","REGISTRO","","","2374","137","","","","1","0","0","0","","",""
"2023-04-04 16:42:24","CONTADOR DELANTERO","","SUBIDAS","","","","111","150","","","","","","","1","0"
"2023-04-04 16:42:28","BIA","REGISTRO","","","2382","138","","","","0","0","0","1","","",""
"2023-04-04 16:42:29","BIA","REGISTRO","","","2390","139","","","","0","0","0","1","","",""
"2023-04-04 16:42:31","CONTADOR DELANTERO","","SUBIDAS","","","","112","150","","","","","","","1","0"
"2023-04-04 16:42:35","BIA","REGISTRO","","","2398","140","","","","0","0","0","1","","",""
"2023-04-04 16:42:38","BIA","REGISTRO","","","2418","141","","","","1","0","0","0","","",""
"2023-04-04 16:42:44","CONTADOR DELANTERO","","SUBIDAS","","","","113","150","","","","","","","1","0"
"2023-04-04 16:42:47","CONTADOR DELANTERO","","SUBIDAS","","","","114","150","","","","","","","1","0"
"2023-04-04 16:42:51","BIA","REGISTRO","","","2433","142","","","","0","1","0","0","","",""
"2023-04-04 16:42:55","BIA","REGISTRO","","","2453","143","","","","1","0","0","0","","",""
"2023-04-04 16:53:19","BIA","REGISTRO","","","2473","144","","","","1","0","0","0","","",""
"2023-04-04 16:53:19","BIA","REGISTRO","","","2493","145","","","","1","0","0","0","","",""
"2023-04-04 16:53:24","BIA","REGISTRO","","","2513","146","","","","1","0","0","0","","",""
"2023-04-04 16:54:03","CONTADOR DELANTERO","","SUBIDAS","","","","115","150","","","","","","","1","0"
"2023-04-04 16:54:05","BIA","REGISTRO","","","2533","147","","","","1","0","0","0","","",""
"2023-04-04 16:54:12","BIA","REGISTRO","","","2553","148","","","","1","0","0","0","","",""
"2023-04-04 16:54:12","BIA","REGISTRO","","","2573","149","","","","1","0","0","0","","",""
"2023-04-04 16:54:27","BIA","REGISTRO","","","2593","150","","","","1","0","0","0","","",""
"2023-04-04 16:58:42","CONTADOR DELANTERO","","BAJADAS","","","","115","151","","","","","","","0","1"
"2023-04-04 16:58:50","CONTADOR DELANTERO","","SUBIDAS","","","","116","151","","","","","","","1","0"
"2023-04-04 16:58:52","BIA","REGISTRO","","","2613","151","","","","1","0","0","0","","",""
"2023-04-04 17:01:07","BIA","REGISTRO","","","2633","152","","","","1","0","0","0","","",""
"2023-04-04 17:01:13","BIA","REGISTRO","","","2643","153","","","","0","0","1","0","","",""
"2023-04-04 17:03:03","BIA","REGISTRO","","","2663","154","","","","1","0","0","0","","",""
"2023-04-04 17:05:00","CONTADOR DELANTERO","","SUBIDAS","","","","118","151","","","","","","","1","0"
"2023-04-04 17:05:02","BIA","REGISTRO","","","2683","155","","","","1","0","0","0","","",""
"2023-04-04 17:05:22","BIA","REGISTRO","","","2703","156","","","","1","0","0","0","","",""
"2023-04-04 17:06:17","CONTADOR DELANTERO","","BAJADAS","","","","118","152","","","","","","","0","1"
"2023-04-04 17:07:03","CONTADOR DELANTERO","","SUBIDAS","","","","119","152","","","","","","","1","0"
"2023-04-04 17:07:04","BIA","REGISTRO","","","2723","157","","","","1","0","0","0","","",""
"2023-04-04 17:07:48","CONTADOR DELANTERO","","SUBIDAS","","","","120","152","","","","","","","1","0"
"2023-04-04 17:07:49","BIA","REGISTRO","","","2743","158","","","","1","0","0","0","","",""
"2023-04-04 17:08:07","BIA","REGISTRO","","","2763","159","","","","1","0","0","0","","",""
"2023-04-04 17:08:26","CONTADOR DELANTERO","","BAJADAS","","","","120","153","","","","","","","0","1"
"2023-04-04 17:16:49","CONTADOR DELANTERO","","BAJADAS","","","","120","154","","","","","","","0","1"
"2023-04-04 17:16:51","CONTADOR DELANTERO","","BAJADAS","","","","120","155","","","","","","","0","1"
"2023-04-04 17:16:53","CONTADOR DELANTERO","","BAJADAS","","","","120","157","","","","","","","0","1"
"2023-04-04 17:17:26","BIA","REGISTRO","","","2773","160","","","","0","0","1","0","","",""
"2023-04-04 17:17:31","CONTADOR DELANTERO","","SUBIDAS","","","","121","157","","","","","","","1","0"
"2023-04-04 17:17:31","BIA","REGISTRO","","","2783","161","","","","0","0","1","0","","",""
"2023-04-04 17:19:44","CONTADOR DELANTERO","","BAJADAS","","","","121","158","","","","","","","0","1"
"2023-04-04 17:19:58","BIA","REGISTRO","","","2791","162","","","","0","0","0","1","","",""
"2023-04-04 17:22:26","CONTADOR DELANTERO","","BAJADAS","","","","121","159","","","","","","","0","1"
"2023-04-04 17:23:10","CONTADOR DELANTERO","","BAJADAS","","","","121","160","","","","","","","0","1"
"2023-04-04 17:23:15","CONTADOR DELANTERO","","BAJADAS","","","","121","162","","","","","","","0","1"
"2023-04-04 17:24:12","CONTADOR DELANTERO","","BAJADAS","","","","121","163","","","","","","","0","1"
"2023-04-04 17:25:04","CONTADOR DELANTERO","","BAJADAS","","","","121","164","","","","","","","0","1"
"2023-04-04 17:25:07","CONTADOR DELANTERO","","BAJADAS","","","","121","165","","","","","","","0","1"
"2023-04-04 17:25:10","CONTADOR DELANTERO","","BAJADAS","","","","121","166","","","","","","","0","1"
"2023-04-04 17:25:12","CONTADOR DELANTERO","","BAJADAS","","","","121","168","","","","","","","0","1"
"2023-04-04 17:25:14","CONTADOR DELANTERO","","BAJADAS","","","","121","169","","","","","","","0","1"
"2023-04-04 17:25:18","CONTADOR DELANTERO","","BAJADAS","","","","121","170","","","","","","","0","1"
"2023-04-04 17:25:19","CONTADOR DELANTERO","","BAJADAS","","","","121","171","","","","","","","0","1"
"2023-04-04 17:26:19","CONTADOR DELANTERO","","BAJADAS","","","","121","172","","","","","","","0","1"
"2023-04-04 17:27:50","CONTADOR DELANTERO","","BAJADAS","","","","121","173","","","","","","","0","1"
"2023-04-04 17:28:29","CONTADOR DELANTERO","","BAJADAS","","","","121","174","","","","","","","0","1"
"2023-04-04 17:29:06","CONTADOR DELANTERO","","BAJADAS","","","","121","175","","","","","","","0","1"
"2023-04-04 17:30:33","CONTADOR DELANTERO","","BAJADAS","","","","121","176","","","","","","","0","1"
"2023-04-04 17:31:09","CONTADOR DELANTERO","","BAJADAS","","","","121","177","","","","","","","0","1"
"2023-04-04 17:31:11","CONTADOR DELANTERO","","BAJADAS","","","","121","178","","","","","","","0","1"
"2023-04-04 17:31:13","CONTADOR DELANTERO","","BAJADAS","","","","121","179","","","","","","","0","1"
"2023-04-04 17:33:12","CONTADOR DELANTERO","","BAJADAS","","","","121","180","","","","","","","0","1"
"2023-04-04 17:34:15","CONTADOR DELANTERO","","BAJADAS","","","","121","181","","","","","","","0","1"
"2023-04-04 17:34:18","CONTADOR DELANTERO","","BAJADAS","","","","121","182","","","","","","","0","1"
"2023-04-04 17:47:21","CONTADOR DELANTERO","","BAJADAS","","","","121","184","","","","","","","0","1"
"2023-04-04 17:48:35","CONTADOR DELANTERO","","BAJADAS","","","","121","185","","","","","","","0","1"
"2023-04-04 17:53:51","CONTADOR DELANTERO","","SUBIDAS","","","","122","185","","","","","","","1","0"
"2023-04-04 17:53:51","BIA","REGISTRO","","","2811","163","","","","1","0","0","0","","",""
"2023-04-04 17:55:19","CONTADOR DELANTERO","","SUBIDAS","","","","123","185","","","","","","","1","0"
"2023-04-04 17:55:21","BIA","REGISTRO","","","2831","164","","","","1","0","0","0","","",""
"2023-04-04 17:55:37","BIA","REGISTRO","","","2851","165","","","","1","0","0","0","","",""
"2023-04-04 17:56:53","CONTADOR DELANTERO","","SUBIDAS","","","","124","185","","","","","","","1","0"
"2023-04-04 17:56:54","BIA","REGISTRO","","","2871","166","","","","1","0","0","0","","",""
"2023-04-04 17:56:55","BIA","REGISTRO","","","2891","167","","","","1","0","0","0","","",""
"2023-04-04 17:57:41","BIA","REGISTRO","","","2911","168","","","","1","0","0","0","","",""
"2023-04-04 18:01:59","BIA","REGISTRO","","","2921","169","","","","0","0","1","0","","",""
"2023-04-04 18:02:09","BIA","REGISTRO","","","2941","170","","","","1","0","0","0","","",""
"2023-04-04 18:03:18","BIA","REGISTRO","","","2961","171","","","","1","0","0","0","","",""
"2023-04-04 18:03:38","CONTADOR DELANTERO","","SUBIDAS","","","","125","185","","","","","","","1","0"
"2023-04-04 18:03:39","BIA","REGISTRO","","","2981","172","","","","1","0","0","0","","",""
"2023-04-04 18:03:54","CONTADOR DELANTERO","","SUBIDAS","","","","126","185","","","","","","","1","0"
"2023-04-04 18:03:58","BIA","REGISTRO","","","3001","173","","","","1","0","0","0","","",""
"2023-04-04 18:04:11","BIA","REGISTRO","","","3021","174","","","","1","0","0","0","","",""
"2023-04-04 18:05:09","CONTADOR DELANTERO","","SUBIDAS","","","","127","185","","","","","","","1","0"
"2023-04-04 18:05:18","CONTADOR DELANTERO","","BAJADAS","","","","127","186","","","","","","","0","1"
"2023-04-04 18:05:18","BIA","REGISTRO","","","3041","175","","","","1","0","0","0","","",""
"2023-04-04 18:05:57","BIA","REGISTRO","","","3076","177","","","","0","1","0","0","","",""
"2023-04-04 18:07:43","BIA","REGISTRO","","","3096","178","","","","1","0","0","0","","",""
"2023-04-04 18:10:18","CONTADOR DELANTERO","","SUBIDAS","","","","128","186","","","","","","","1","0"
"2023-04-04 18:12:02","CONTADOR DELANTERO","","SUBIDAS","","","","129","186","","","","","","","1","0"
"2023-04-04 18:12:04","CONTADOR DELANTERO","","SUBIDAS","","","","130","186","","","","","","","1","0"
"2023-04-04 18:12:13","BIA","REGISTRO","","","3106","179","","","","0","0","1","0","","",""
"2023-04-04 18:14:11","CONTADOR DELANTERO","","BAJADAS","","","","130","187","","","","","","","0","1"
"2023-04-04 18:14:14","CONTADOR DELANTERO","","BAJADAS","","","","130","188","","","","","","","0","1"
