"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-02 13:10:26","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","94","","","","","","","0","1"
"2023-04-02 13:10:34","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","95","","","","","","","0","1"
"2023-04-02 13:11:53","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","96","","","","","","","0","1"
"2023-04-02 13:12:00","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","98","","","","","","","0","1"
"2023-04-02 13:12:33","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","99","","","","","","","0","1"
"2023-04-02 13:12:34","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","101","","","","","","","0","1"
"2023-04-02 13:12:36","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","102","","","","","","","0","1"
"2023-04-02 13:12:38","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","103","","","","","","","0","1"
"2023-04-02 13:12:42","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","105","","","","","","","0","1"
"2023-04-02 13:12:54","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","108","","","","","","","0","1"
"2023-04-02 13:12:55","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","109","","","","","","","0","1"
"2023-04-02 13:12:58","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","110","","","","","","","0","1"
"2023-04-02 13:13:01","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","111","","","","","","","0","1"
"2023-04-02 13:13:04","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","59","112","","","","","","","0","1"
"2023-04-02 13:13:07","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","60","112","","","","","","","1","0"
"2023-04-02 13:13:10","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","113","","","","","","","0","1"
"2023-04-02 13:13:11","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","114","","","","","","","0","1"
"2023-04-02 13:13:41","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","115","","","","","","","0","1"
"2023-04-02 13:15:55","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","116","","","","","","","0","1"
"2023-04-02 13:15:58","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","117","","","","","","","0","1"
"2023-04-02 13:20:20","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","119","","","","","","","0","1"
"2023-04-02 13:21:50","BIA","CORTE","","585","1713","95","","","","76","1","17","1","","",""
"2023-04-02 13:22:49","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","120","","","","","","","0","1"
"2023-04-02 13:26:00","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","60","121","","","","","","","0","1"
"2023-04-02 13:33:31","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","61","121","","","","","","","1","0"
"2023-04-02 13:33:31","BIA","REGISTRO","","","1723","96","","","","0","0","1","0","","",""
"2023-04-02 13:37:12","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","62","121","","","","","","","1","0"
"2023-04-02 13:39:32","BIA","REGISTRO","","","1743","97","","","","1","0","0","0","","",""
"2023-04-02 13:39:33","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","63","121","","","","","","","1","0"
"2023-04-02 13:39:39","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","64","121","","","","","","","1","0"
"2023-04-02 13:39:42","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","65","121","","","","","","","1","0"
"2023-04-02 13:39:42","BIA","REGISTRO","","","1783","99","","","","1","0","0","0","","",""
"2023-04-02 13:39:44","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","66","121","","","","","","","1","0"
"2023-04-02 13:39:46","BIA","REGISTRO","","","1823","101","","","","1","0","0","0","","",""
"2023-04-02 13:40:11","BIA","REGISTRO","","","1833","102","","","","0","0","1","0","","",""
"2023-04-02 13:40:15","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","67","121","","","","","","","1","0"
"2023-04-02 13:40:16","BIA","REGISTRO","","","1853","103","","","","1","0","0","0","","",""
"2023-04-02 13:40:18","BIA","REGISTRO","","","1893","105","","","","1","0","0","0","","",""
"2023-04-02 13:40:41","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","67","122","","","","","","","0","1"
"2023-04-02 13:41:05","BIA","REGISTRO","","","1913","106","","","","1","0","0","0","","",""
"2023-04-02 13:41:06","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","68","122","","","","","","","1","0"
"2023-04-02 13:41:14","BIA","REGISTRO","","","1933","107","","","","1","0","0","0","","",""
"2023-04-02 13:42:06","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","69","122","","","","","","","1","0"
"2023-04-02 13:42:07","BIA","REGISTRO","","","1953","108","","","","1","0","0","0","","",""
"2023-04-02 13:42:37","BIA","REGISTRO","","","1973","109","","","","1","0","0","0","","",""
"2023-04-02 13:42:39","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","70","122","","","","","","","1","0"
"2023-04-02 13:42:50","BIA","REGISTRO","","","1993","110","","","","1","0","0","0","","",""
"2023-04-02 13:42:50","BIA","REGISTRO","","","2013","111","","","","1","0","0","0","","",""
"2023-04-02 13:43:45","BIA","REGISTRO","","","2033","112","","","","1","0","0","0","","",""
"2023-04-02 13:43:53","BIA","REGISTRO","","","2073","114","","","","1","0","0","0","","",""
"2023-04-02 13:43:54","BIA","REGISTRO","","","2093","115","","","","1","0","0","0","","",""
"2023-04-02 13:44:14","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","71","122","","","","","","","1","0"
"2023-04-02 13:44:17","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","72","122","","","","","","","1","0"
"2023-04-02 13:44:17","BIA","REGISTRO","","","2103","116","","","","0","0","1","0","","",""
"2023-04-02 13:44:29","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","73","122","","","","","","","1","0"
"2023-04-02 13:44:30","BIA","REGISTRO","","","2133","118","","","","1","0","0","0","","",""
"2023-04-02 13:49:40","BIA","REGISTRO","","","2153","119","","","","1","0","0","0","","",""
"2023-04-02 13:51:59","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","73","123","","","","","","","0","1"
"2023-04-02 13:52:49","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","73","124","","","","","","","0","1"
"2023-04-02 13:52:52","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","73","125","","","","","","","0","1"
"2023-04-02 13:54:06","BIA","REGISTRO","","","2173","120","","","","1","0","0","0","","",""
"2023-04-02 14:01:38","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","74","125","","","","","","","1","0"
"2023-04-02 14:01:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","126","","","","","","","0","1"
"2023-04-02 14:03:36","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","127","","","","","","","0","1"
"2023-04-02 14:06:40","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","128","","","","","","","0","1"
"2023-04-02 14:06:43","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","129","","","","","","","0","1"
"2023-04-02 14:06:44","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","130","","","","","","","0","1"
"2023-04-02 14:06:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","132","","","","","","","0","1"
"2023-04-02 14:06:53","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","133","","","","","","","0","1"
"2023-04-02 14:06:56","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","134","","","","","","","0","1"
"2023-04-02 14:08:28","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","136","","","","","","","0","1"
"2023-04-02 14:08:34","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","138","","","","","","","0","1"
"2023-04-02 14:08:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","139","","","","","","","0","1"
"2023-04-02 14:10:11","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","140","","","","","","","0","1"
"2023-04-02 14:10:51","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","141","","","","","","","0","1"
"2023-04-02 14:13:17","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","142","","","","","","","0","1"
"2023-04-02 14:22:46","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","143","","","","","","","0","1"
"2023-04-02 14:27:58","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","144","","","","","","","0","1"
"2023-04-02 14:29:33","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","145","","","","","","","0","1"
"2023-04-02 14:29:37","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","146","","","","","","","0","1"
"2023-04-02 14:29:43","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","147","","","","","","","0","1"
"2023-04-02 14:29:45","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","74","148","","","","","","","0","1"
"2023-04-02 14:41:55","BIA","REGISTRO","","","2213","122","","","","1","0","0","0","","",""
"2023-04-02 14:45:39","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","75","148","","","","","","","1","0"
"2023-04-02 14:45:47","BIA","REGISTRO","","","2233","123","","","","1","0","0","0","","",""
"2023-04-02 14:45:49","BIA","REGISTRO","","","2273","125","","","","1","0","0","0","","",""
"2023-04-02 14:45:57","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","76","148","","","","","","","1","0"
"2023-04-02 14:46:01","BIA","REGISTRO","","","2313","127","","","","1","0","0","0","","",""
"2023-04-02 14:46:02","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","77","148","","","","","","","1","0"
"2023-04-02 14:52:10","BIA","REGISTRO","","","2323","128","","","","0","0","1","0","","",""
"2023-04-02 14:56:39","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","78","148","","","","","","","1","0"
"2023-04-02 14:56:39","BIA","REGISTRO","","","2343","129","","","","1","0","0","0","","",""
"2023-04-02 15:02:13","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","79","148","","","","","","","1","0"
"2023-04-02 15:02:20","BIA","REGISTRO","","","2363","130","","","","1","0","0","0","","",""
"2023-04-02 15:05:20","BIA","REGISTRO","","","2383","131","","","","1","0","0","0","","",""
"2023-04-02 15:09:04","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","80","148","","","","","","","1","0"
"2023-04-02 15:09:06","BIA","REGISTRO","","","2403","132","","","","1","0","0","0","","",""
"2023-04-02 15:20:33","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","149","","","","","","","0","1"
"2023-04-02 15:24:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","150","","","","","","","0","1"
"2023-04-02 15:24:51","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","151","","","","","","","0","1"
"2023-04-02 15:25:57","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","153","","","","","","","0","1"
"2023-04-02 15:26:57","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","154","","","","","","","0","1"
"2023-04-02 15:27:03","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","156","","","","","","","0","1"
"2023-04-02 15:27:39","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","157","","","","","","","0","1"
"2023-04-02 15:28:36","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","158","","","","","","","0","1"
"2023-04-02 15:28:42","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","161","","","","","","","0","1"
"2023-04-02 15:34:01","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","162","","","","","","","0","1"
"2023-04-02 15:37:22","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","163","","","","","","","0","1"
"2023-04-02 15:42:10","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","164","","","","","","","0","1"
"2023-04-02 15:42:12","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","80","165","","","","","","","0","1"
"2023-04-02 15:44:32","BIA","CORTE","","586","2403","132","","","","108","1","22","1","","",""
"2023-04-02 15:50:35","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","81","165","","","","","","","1","0"
"2023-04-02 15:52:01","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","81","166","","","","","","","0","1"
"2023-04-02 16:01:12","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","82","167","","","","","","","1","0"
"2023-04-02 16:05:24","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","83","167","","","","","","","1","0"
"2023-04-02 16:05:25","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","84","167","","","","","","","1","0"
"2023-04-02 16:05:31","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","85","167","","","","","","","1","0"
"2023-04-02 16:05:32","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","86","167","","","","","","","1","0"
"2023-04-02 16:05:41","BIA","REGISTRO","","","2411","133","","","","0","0","0","1","","",""
"2023-04-02 16:05:44","BIA","REGISTRO","","","2427","135","","","","0","0","0","1","","",""
"2023-04-02 16:08:00","BIA","REGISTRO","","","2447","136","","","","1","0","0","0","","",""
"2023-04-02 16:12:14","BIA","REGISTRO","","","2467","137","","","","1","0","0","0","","",""
"2023-04-02 16:12:52","BIA","REGISTRO","","","2487","139","","","","0","0","1","0","","",""
"2023-04-02 16:12:53","BIA","REGISTRO","","","2497","140","","","","0","0","1","0","","",""
"2023-04-02 16:13:00","BIA","REGISTRO","","","2527","142","","","","1","0","0","0","","",""
"2023-04-02 16:13:02","BIA","REGISTRO","","","2567","144","","","","1","0","0","0","","",""
"2023-04-02 16:13:15","BIA","REGISTRO","","","2577","145","","","","0","0","1","0","","",""
"2023-04-02 16:13:17","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","87","167","","","","","","","1","0"
"2023-04-02 16:13:19","BIA","REGISTRO","","","2597","146","","","","1","0","0","0","","",""
"2023-04-02 16:13:28","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","88","167","","","","","","","1","0"
"2023-04-02 16:13:35","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","168","","","","","","","0","1"
"2023-04-02 16:15:26","BIA","REGISTRO","","","2607","147","","","","0","0","1","0","","",""
"2023-04-02 16:16:44","BIA","REGISTRO","","","2617","148","","","","0","0","1","0","","",""
"2023-04-02 16:18:27","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","169","","","","","","","0","1"
"2023-04-02 16:18:30","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","170","","","","","","","0","1"
"2023-04-02 16:18:31","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","171","","","","","","","0","1"
"2023-04-02 16:19:24","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","173","","","","","","","0","1"
"2023-04-02 16:21:20","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","174","","","","","","","0","1"
"2023-04-02 16:28:51","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","88","175","","","","","","","0","1"
"2023-04-02 16:31:12","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","89","175","","","","","","","1","0"
"2023-04-02 16:31:15","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","90","175","","","","","","","1","0"
"2023-04-02 16:34:34","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","90","176","","","","","","","0","1"
"2023-04-02 16:43:49","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","90","177","","","","","","","0","1"
"2023-04-02 16:43:59","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","90","178","","","","","","","0","1"
"2023-04-02 16:48:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","90","179","","","","","","","0","1"
"2023-04-02 16:48:50","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","90","180","","","","","","","0","1"
"2023-04-02 16:49:38","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","91","180","","","","","","","1","0"
"2023-04-02 16:51:15","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","91","181","","","","","","","0","1"
"2023-04-02 16:55:49","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","91","182","","","","","","","0","1"
"2023-04-02 16:56:51","BIA","REGISTRO","","","2637","149","","","","1","0","0","0","","",""
"2023-04-02 17:07:13","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","92","182","","","","","","","1","0"
"2023-04-02 17:09:34","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","93","182","","","","","","","1","0"
"2023-04-02 17:09:36","BIA","REGISTRO","","","2657","150","","","","1","0","0","0","","",""
"2023-04-02 17:09:40","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","94","182","","","","","","","1","0"
"2023-04-02 17:09:50","BIA","REGISTRO","","","2677","151","","","","1","0","0","0","","",""
"2023-04-02 17:12:37","BIA","REGISTRO","","","2697","152","","","","1","0","0","0","","",""
"2023-04-02 17:13:10","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","95","182","","","","","","","1","0"
"2023-04-02 17:14:40","BIA","REGISTRO","","","2717","153","","","","1","0","0","0","","",""
"2023-04-02 17:17:46","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","96","182","","","","","","","1","0"
"2023-04-02 17:17:49","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","97","182","","","","","","","1","0"
"2023-04-02 17:17:58","BIA","REGISTRO","","","2757","155","","","","1","0","0","0","","",""
"2023-04-02 17:17:59","BIA","REGISTRO","","","2777","156","","","","1","0","0","0","","",""
"2023-04-02 17:18:05","BIA","REGISTRO","","","2797","157","","","","1","0","0","0","","",""
"2023-04-02 17:20:04","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","98","182","","","","","","","1","0"
"2023-04-02 17:20:04","BIA","REGISTRO","","","2817","158","","","","1","0","0","0","","",""
"2023-04-02 17:21:22","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","99","182","","","","","","","1","0"
"2023-04-02 17:21:23","BIA","REGISTRO","","","2837","159","","","","1","0","0","0","","",""
"2023-04-02 17:24:05","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","100","182","","","","","","","1","0"
"2023-04-02 17:24:06","BIA","REGISTRO","","","2857","160","","","","1","0","0","0","","",""
"2023-04-02 17:24:07","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","101","182","","","","","","","1","0"
"2023-04-02 17:24:08","BIA","REGISTRO","","","2877","161","","","","1","0","0","0","","",""
"2023-04-02 17:26:07","BIA","REGISTRO","","","2897","162","","","","1","0","0","0","","",""
"2023-04-02 17:26:08","BIA","REGISTRO","","","2912","163","","","","0","1","0","0","","",""
"2023-04-02 17:28:52","BIA","REGISTRO","","","2922","164","","","","0","0","1","0","","",""
"2023-04-02 17:29:39","BIA","REGISTRO","","","2942","165","","","","1","0","0","0","","",""
"2023-04-02 17:29:44","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","102","182","","","","","","","1","0"
"2023-04-02 17:29:48","BIA","REGISTRO","","","2962","166","","","","1","0","0","0","","",""
"2023-04-02 17:38:01","BIA","REGISTRO","","","2982","167","","","","1","0","0","0","","",""
"2023-04-02 17:41:05","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","102","183","","","","","","","0","1"
"2023-04-02 17:41:09","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","102","184","","","","","","","0","1"
"2023-04-02 17:41:13","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","103","184","","","","","","","1","0"
"2023-04-02 17:41:22","BIA","REGISTRO","","","3002","168","","","","1","0","0","0","","",""
"2023-04-02 17:41:23","BIA","REGISTRO","","","3022","169","","","","1","0","0","0","","",""
"2023-04-02 17:43:53","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","103","185","","","","","","","0","1"
"2023-04-02 17:44:45","BIA","REGISTRO","","","3042","170","","","","1","0","0","0","","",""
"2023-04-02 17:47:05","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","104","185","","","","","","","1","0"
"2023-04-02 17:54:03","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","104","186","","","","","","","0","1"
"2023-04-02 17:55:39","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","105","186","","","","","","","1","0"
"2023-04-02 17:56:33","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","105","187","","","","","","","0","1"
"2023-04-02 17:56:39","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","105","188","","","","","","","0","1"
"2023-04-02 17:57:17","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","106","188","","","","","","","1","0"
"2023-04-02 17:57:20","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","107","188","","","","","","","1","0"
"2023-04-02 18:00:22","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","189","","","","","","","0","1"
"2023-04-02 18:00:25","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","191","","","","","","","0","1"
"2023-04-02 18:00:27","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","192","","","","","","","0","1"
"2023-04-02 18:00:29","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","193","","","","","","","0","1"
"2023-04-02 18:00:31","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","194","","","","","","","0","1"
"2023-04-02 18:00:34","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","195","","","","","","","0","1"
"2023-04-02 18:02:18","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","196","","","","","","","0","1"
"2023-04-02 18:02:48","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","197","","","","","","","0","1"
"2023-04-02 18:02:48","BIA","CORTE","","587","3042","170","","","","134","2","30","4","","",""
"2023-04-02 18:02:51","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","198","","","","","","","0","1"
"2023-04-02 18:02:54","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","200","","","","","","","0","1"
"2023-04-02 18:02:58","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","201","","","","","","","0","1"
"2023-04-02 18:03:02","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","202","","","","","","","0","1"
"2023-04-02 18:03:04","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","203","","","","","","","0","1"
"2023-04-02 18:03:06","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","204","","","","","","","0","1"
"2023-04-02 18:03:10","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","205","","","","","","","0","1"
"2023-04-02 18:03:13","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","207","","","","","","","0","1"
"2023-04-02 18:03:15","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","208","","","","","","","0","1"
"2023-04-02 18:03:33","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","209","","","","","","","0","1"
"2023-04-02 18:04:46","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","210","","","","","","","0","1"
"2023-04-02 18:05:20","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","211","","","","","","","0","1"
"2023-04-02 18:05:22","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","213","","","","","","","0","1"
"2023-04-02 18:05:23","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","215","","","","","","","0","1"
"2023-04-02 18:06:59","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","216","","","","","","","0","1"
"2023-04-02 18:12:00","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","217","","","","","","","0","1"
"2023-04-02 18:15:13","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","107","218","","","","","","","0","1"
"2023-04-02 18:17:18","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","108","218","","","","","","","1","0"
"2023-04-02 18:17:31","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","108","219","","","","","","","0","1"
"2023-04-02 18:32:55","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","108","220","","","","","","","0","1"
"2023-04-02 18:33:24","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","109","220","","","","","","","1","0"
"2023-04-02 18:33:31","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","109","221","","","","","","","0","1"
"2023-04-02 18:33:34","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","109","222","","","","","","","0","1"
"2023-04-02 18:34:05","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","110","222","","","","","","","1","0"
"2023-04-02 18:38:42","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","111","222","","","","","","","1","0"
"2023-04-02 18:41:21","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","112","222","","","","","","","1","0"
"2023-04-02 18:41:22","BIA","REGISTRO","","","3062","171","","","","1","0","0","0","","",""
"2023-04-02 18:46:27","CONTADOR DELANTERO","REGISTRO_CONTEO","BAJADAS","","","","112","223","","","","","","","0","1"
"2023-04-02 18:48:06","CONTADOR DELANTERO","REGISTRO_CONTEO","SUBIDAS","","","","113","223","","","","","","","1","0"
"2023-04-02 18:48:07","BIA","REGISTRO","","","3082","172","","","","1","0","0","0","","",""
